osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
435923762,-23.5319751,-46.6638375,4,0.00030193236714975844,0.0,0.0,5.273334567016953e-05,1.6490675979994203,0.05269975723834646,73364.69998240471,,,POINT (-46.6638375 -23.5319751)
435923774,-23.5319909,-46.6599258,4,0.0012077294685990338,0.02450489370154242,0.0015232481115333243,8.635152055101004e-05,4.688844766656585,0.05269975723834646,73364.69998240471,,,POINT (-46.6599258 -23.5319909)
435923775,-23.5330225,-46.6604378,4,0.0018115942028985505,0.024504700690352363,0.0007848412963998127,-6.648370527968685e-05,4.595035316205404,0.05269975723834646,73364.69998240471,,,POINT (-46.6604378 -23.5330225)
436763385,-23.5210321,-46.6082988,3,0.00030193236714975844,0.0,0.0,-0.00025346352120864113,1.646455671833539,0.05269975723834646,73364.69998240471,,,POINT (-46.6082988 -23.5210321)
436763386,-23.5219859,-46.6088057,3,0.0012077294685990338,0.0007763975155279503,0.0002951386609121695,0.0001131603411036113,3.2005014110859036,0.05269975723834646,73364.69998240471,,,POINT (-46.6088057 -23.5219859)
437564129,-23.5467881,-46.61119,1,0.0006038647342995169,0.024199352102454254,0.0,-0.00020094331013036383,1.64474173492905,0.05269975723834646,73364.69998240471,,,POINT (-46.61119 -23.5467881)
437564132,-23.5433516,-46.6136638,3,0.0015096618357487923,0.02661961860078226,0.00573030992562805,4.128919261822153e-05,3.6639615743316876,0.05269975723834646,73364.69998240471,,,POINT (-46.6136638 -23.5433516)
437564134,-23.5418334,-46.6147566,3,0.0015096618357487923,0.029994131639892275,0.031866352126774855,0.00048379424694595973,3.6886957595441814,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6147566 -23.5418334)
437564181,-23.5439734,-46.6146027,4,0.0015096618357487923,0.02481508222941005,0.0014917867963573103,0.00040164721000612413,4.512831230504081,0.05269975723834646,73364.69998240471,,,POINT (-46.6146027 -23.5439734)
437564182,-23.5413195,-46.616658,4,0.0012077294685990338,0.0302310838808674,0.021864400700117158,0.0006410791983420721,4.348919996206657,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.616658 -23.5413195)
437564184,-23.5401685,-46.6174919,4,0.0012077294685990338,0.0298857965278703,0.029987722024315676,0.00035331988188251476,4.515408307156904,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6174919 -23.5401685)
437564206,-23.5407509,-46.6157496,3,0.0009057971014492753,0.030442291476817807,0.0008903115460528416,2.1738561655957485e-05,3.3777983360426895,0.05269975723834646,73364.69998240471,,,POINT (-46.6157496 -23.5407509)
437564207,-23.5403522,-46.6151049,3,0.0009057971014492753,0.02963866764804681,0.004259640434218261,3.066278269547609e-05,3.2932164909333492,0.05269975723834646,73364.69998240471,,,POINT (-46.6151049 -23.5403522)
437564208,-23.5414581,-46.6141465,3,0.0015096618357487923,0.029410876182600312,0.0261105608545898,0.0005090609222682678,3.3023763196384044,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6141465 -23.5414581)
437564220,-23.5408132,-46.6147032,3,0.0009057971014492753,0.029530637991778363,0.0030729591529685273,0.00039993847896441546,3.2630678792527386,0.05269975723834646,73364.69998240471,,,POINT (-46.6147032 -23.5408132)
437564221,-23.5392493,-46.6160611,4,0.0012077294685990338,0.02974606849935774,0.0143978844170392,1.960641799295492e-05,4.737118290048878,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6160611 -23.5392493)
437564232,-23.5399988,-46.6125375,3,0.0009057971014492753,0.028662489905916733,0.003047351452823799,0.00021526705248457067,3.4284759452312756,0.05269975723834646,73364.69998240471,,,POINT (-46.6125375 -23.5399988)
437564234,-23.538618,-46.6139081,3,0.0009057971014492753,0.028923091909598072,0.0009375599010664821,-7.938035610522696e-05,3.4332465136357686,0.05269975723834646,73364.69998240471,,,POINT (-46.6139081 -23.538618)
437564330,-23.5394448,-46.6131011,3,0.0009057971014492753,0.027840439774385686,0.0030491752665788565,0.00031029719514024615,3.2723522592623984,0.05269975723834646,73364.69998240471,,,POINT (-46.6131011 -23.5394448)
437564371,-23.5390138,-46.6118286,5,0.0018115942028985505,0.02751396245277759,0.017711446261418733,0.0007487235896946425,5.521634825504533,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6118286 -23.5390138)
437564372,-23.5372046,-46.6105887,3,0.0012077294685990338,0.026759283220496678,0.0018076373113522675,0.00015822960467411226,3.4983717572426696,0.05269975723834646,73364.69998240471,,,POINT (-46.6105887 -23.5372046)
437564426,-23.5387869,-46.6107245,3,0.0009057971014492753,0.02643729864333639,0.004092369999863289,4.949522677848814e-05,3.715964361455273,0.05269975723834646,73364.69998240471,,,POINT (-46.6107245 -23.5387869)
437564427,-23.5378501,-46.6069973,3,0.0009057971014492753,0.02449717562478603,0.001784461765996438,-0.00013002678483236025,3.3508133139075857,0.05269975723834646,73364.69998240471,traffic_signals,I-396,POINT (-46.6069973 -23.5378501)
437564444,-23.5388136,-46.6153735,4,0.0012077294685990338,0.029516349515652403,0.010775283672204271,-3.4354934392821055e-05,4.9480982689065485,0.05269975723834646,73364.69998240471,,,POINT (-46.6153735 -23.5388136)
437564448,-23.5378247,-46.6162116,4,0.0012077294685990338,0.030994872323541745,0.029655334552260236,0.0007588190394556682,4.68220351198465,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6162116 -23.5378247)
437564450,-23.5335842,-46.6178904,3,0.0009057971014492753,0.029354543608508997,0.004557091361743177,-2.9116454084870112e-05,3.7903226275405553,0.05269975723834646,73364.69998240471,,,POINT (-46.6178904 -23.5335842)
437564460,-23.5377352,-46.6139576,4,0.0012077294685990338,0.02951774973527098,0.024549510613603533,0.0006422043411227563,4.636333479807111,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6139576 -23.5377352)
437564469,-23.5360415,-46.6140843,4,0.0012077294685990338,0.028065467820878334,0.011391203539962601,-1.0558048401016391e-05,5.092845962220454,0.05269975723834646,73364.69998240471,,,POINT (-46.6140843 -23.5360415)
437564548,-23.5377977,-46.6153795,4,0.0012077294685990338,0.030387580867221056,0.03438176294347647,0.0008878287502341786,4.760627198846133,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6153795 -23.5377977)
437564550,-23.5378851,-46.6176548,4,0.0012077294685990338,0.03173889091690548,0.035925762940665164,0.0009490330222213459,4.645040035210379,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6176548 -23.5378851)
437564551,-23.5379436,-46.6190444,4,0.0012077294685990338,0.03141075756305416,0.022404913371141845,0.00024098898886338343,4.588752923561831,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6190444 -23.5379436)
437564553,-23.5379973,-46.6204677,4,0.0018115942028985505,0.032748166400158166,0.015024393120722405,0.00026397891406245593,4.4194664211906804,0.05269975723834646,73364.69998240471,,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,3,0.0012077294685990338,0.034392072875027095,0.013982766184175918,0.0009852784447287521,3.1498605313456634,0.05269975723834646,73364.69998240471,,,POINT (-46.6221973 -23.5380702)
437564662,-23.5319121,-46.6124273,4,0.0012077294685990338,0.024907462327055322,0.006620593643086926,-2.7430399345851495e-06,4.7881408329032915,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6124273 -23.5319121)
437564663,-23.5308946,-46.6113921,4,0.0012077294685990338,0.024440788608547415,0.004467945076837864,-7.683161022669954e-05,5.018436685486822,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6113921 -23.5308946)
437564664,-23.5299817,-46.6104775,4,0.0012077294685990338,0.02300782647922901,0.0034638774662470637,-0.00010643279162158065,4.928972206321911,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6104775 -23.5299817)
437564666,-23.527375,-46.6078889,4,0.0015096618357487923,0.021554405284419497,0.0009403127304547804,-0.00014914557999594572,4.691843362367341,0.05269975723834646,73364.69998240471,,,POINT (-46.6078889 -23.527375)
437564667,-23.5268601,-46.6073838,4,0.0006038647342995169,0.020911721084508995,4.879496385630966e-06,-0.00018384571673983285,2.5969324268375606,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6073838 -23.5268601)
437564701,-23.5365929,-46.6132086,4,0.0012077294685990338,0.02795325436528802,0.004013179114223089,4.593842539044505e-05,5.284451996250484,0.05269975723834646,73364.69998240471,,,POINT (-46.6132086 -23.5365929)
437564702,-23.5358276,-46.6126366,4,0.0012077294685990338,0.027285926191438572,0.004959601841563486,8.364874682455823e-05,4.64326167326336,0.05269975723834646,73364.69998240471,,,POINT (-46.6126366 -23.5358276)
437564703,-23.5344781,-46.611612,3,0.0009057971014492753,0.026741112953489476,0.002995642930166642,-2.1948421066544954e-05,3.390607035244697,0.05269975723834646,73364.69998240471,,,POINT (-46.611612 -23.5344781)
437564705,-23.5371395,-46.61231,4,0.0012077294685990338,0.027975122104358617,0.004459738218560832,2.8390593086334267e-05,4.754306394748328,0.05269975723834646,73364.69998240471,,,POINT (-46.61231 -23.5371395)
437564706,-23.5376473,-46.6115189,3,0.0009057971014492753,0.027261538567040763,0.004943179017089831,-9.82847706389919e-05,3.6050431437011046,0.05269975723834646,73364.69998240471,,,POINT (-46.6115189 -23.5376473)
437564719,-23.5381741,-46.61311,4,0.0012077294685990338,0.028719376199797156,0.011252236024971241,0.00043358260286310125,4.6004704186198495,0.05269975723834646,73364.69998240471,,,POINT (-46.61311 -23.5381741)
437564720,-23.5363944,-46.6117726,4,0.0012077294685990338,0.026578457172678024,0.004821497135268897,-9.045122714999533e-06,4.61297589006263,0.05269975723834646,73364.69998240471,,,POINT (-46.6117726 -23.5363944)
437564726,-23.5387231,-46.6122745,3,0.0009057971014492753,0.027952500915066583,0.012801930983314138,0.00024018082464944627,3.6075458727201735,0.05269975723834646,73364.69998240471,,,POINT (-46.6122745 -23.5387231)
437564742,-23.5369109,-46.6109867,4,0.0012077294685990338,0.026205484323311178,0.005297642678777653,7.771260246704918e-05,4.496618836006737,0.05269975723834646,73364.69998240471,,,POINT (-46.6109867 -23.5369109)
437564743,-23.5357212,-46.6101529,3,0.0009057971014492753,0.02481389470603391,0.005721602017354411,-2.0918150786262374e-05,3.355555813833998,0.05269975723834646,73364.69998240471,,,POINT (-46.6101529 -23.5357212)
437564752,-23.5376941,-46.6099885,3,0.0009057971014492753,0.025132209161795496,0.0005215330829163186,-4.932227927293576e-05,3.498327176764239,0.05269975723834646,73364.69998240471,,,POINT (-46.6099885 -23.5376941)
437564753,-23.5352472,-46.6135244,3,0.0009057971014492753,0.0273632016776709,0.012957345963298483,-5.4142226355777374e-05,3.5855570498255958,0.05269975723834646,73364.69998240471,,,POINT (-46.6135244 -23.5352472)
437564756,-23.5343839,-46.6129059,3,0.0012077294685990338,0.026708055871881204,0.013510202643601754,-3.3747169200144896e-05,3.372729645754564,0.05269975723834646,73364.69998240471,,,POINT (-46.6129059 -23.5343839)
437564757,-23.5337564,-46.6124334,3,0.0015096618357487923,0.026159212521107415,0.0051966547521289696,-9.184671514908724e-05,3.3217421221138084,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6124334 -23.5337564)
437564779,-23.5340438,-46.6176208,3,0.0012077294685990338,0.02865219513503795,0.004668035443814812,6.598482024209263e-06,3.2894222674700644,0.05269975723834646,73364.69998240471,,,POINT (-46.6176208 -23.5340438)
437564782,-23.533289,-46.6169504,3,0.0009057971014492753,0.028716725319117085,0.011101338112265486,7.865397410461825e-05,3.361625622879692,0.05269975723834646,73364.69998240471,,,POINT (-46.6169504 -23.533289)
437564783,-23.5329658,-46.6166693,3,0.0009057971014492753,0.02789135599397397,0.011103161926020544,0.00013194060474968516,3.38037377774607,0.05269975723834646,73364.69998240471,,,POINT (-46.6166693 -23.5329658)
437564784,-23.5327497,-46.6165047,3,0.0009057971014492753,0.02711210625047125,0.004574299495612099,1.1885982801086709e-05,3.481769680892392,0.05269975723834646,73364.69998240471,,,POINT (-46.6165047 -23.5327497)
437564791,-23.532526,-46.6146388,3,0.0012077294685990338,0.025797833315487333,0.005082207915435232,-6.495715709703939e-05,3.4914470763169483,0.05269975723834646,73364.69998240471,,,POINT (-46.6146388 -23.532526)
437564792,-23.5318517,-46.6152726,3,0.0012077294685990338,0.025493844424532522,0.0020718416437278874,-3.8353405419489345e-05,3.4062158474682107,0.05269975723834646,73364.69998240471,,,POINT (-46.6152726 -23.5318517)
437564793,-23.5305995,-46.6164138,4,0.0012077294685990338,0.025899846026105344,0.0012168622346458912,7.13132670503926e-05,4.679848750203105,0.05269975723834646,73364.69998240471,,,POINT (-46.6164138 -23.5305995)
437564794,-23.5300233,-46.6168172,4,0.0012077294685990338,0.026500577554730672,0.01509768381218093,0.0003933397028956516,4.486768867038281,0.05269975723834646,73364.69998240471,,,POINT (-46.6168172 -23.5300233)
437564795,-23.5293495,-46.6172555,4,0.0012077294685990338,0.028922823025164093,0.03461372850279245,0.00056991764849151,4.381447689735082,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6172555 -23.5293495)
437564796,-23.5285394,-46.6178359,3,0.0009057971014492753,0.028089033083674844,0.004138201671142018,0.0006342261859315435,3.2394284985457897,0.05269975723834646,73364.69998240471,,,POINT (-46.6178359 -23.5285394)
437564800,-23.5264085,-46.6201188,4,0.0015096618357487923,0.03155507743217464,0.013075005803190341,0.0009063437543529538,5.123149570724036,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6201188 -23.5264085)
443455467,-23.5706994,-46.6119513,3,0.0012077294685990338,0.025338534685973028,0.0003505031083888372,-0.00012754112330946778,2.54892106883744,0.05269975723834646,73364.69998240471,,,POINT (-46.6119513 -23.5706994)
443455475,-23.5694843,-46.6125011,4,0.0018115942028985505,0.026018108185152756,0.0020311669204799636,5.50482954747318e-06,4.965253656209354,0.05269975723834646,73364.69998240471,,,POINT (-46.6125011 -23.5694843)
443455476,-23.5714519,-46.6131053,4,0.0009057971014492753,0.025566121327535756,0.0,-0.00012173963656817314,2.9605104025316944,0.05269975723834646,73364.69998240471,,,POINT (-46.6131053 -23.5714519)
444959641,-23.5551964,-46.652634,3,0.0018115942028985505,0.028415363367198472,0.0017093699345785119,4.289736532572456e-05,3.3414445405421516,0.05269975723834646,73364.69998240471,,,POINT (-46.652634 -23.5551964)
444959643,-23.5556688,-46.6542748,3,0.0015096618357487923,0.02792891336548163,0.001213632144905836,-2.5074186256777628e-06,3.657363875269419,0.05269975723834646,73364.69998240471,,,POINT (-46.6542748 -23.5556688)
444959647,-23.5562905,-46.6566661,3,0.0009057971014492753,0.0259766154645923,0.0031322386630431532,3.499999465986208e-05,3.5538592253216787,0.05269975723834646,73364.69998240471,,,POINT (-46.6566661 -23.5562905)
444959649,-23.5546187,-46.6548807,3,0.0012077294685990338,0.027959283429622606,0.0012902478218611458,5.338775291868133e-05,3.543721640280652,0.05269975723834646,73364.69998240471,,,POINT (-46.6548807 -23.5546187)
444959652,-23.5532913,-46.6523246,3,0.0009057971014492753,0.028757071592222964,0.0038802432316636347,0.00028593610668654803,3.278919556838078,0.05269975723834646,73364.69998240471,,,POINT (-46.6523246 -23.5532913)
444959655,-23.5527313,-46.651295,3,0.0012077294685990338,0.03082779730824243,0.006803913038847624,0.000619122425378423,3.3180916598133363,0.05269975723834646,73364.69998240471,,,POINT (-46.651295 -23.5527313)
444959672,-23.5460118,-46.6561034,4,0.0012077294685990338,0.028526616337167514,0.0018655801277272389,0.0001826387356785091,5.182551380741947,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6561034 -23.5460118)
444959738,-23.5554501,-46.6554413,3,0.0009057971014492753,0.027961293695718602,0.003818062193968627,-6.5885166032679045e-06,3.8497393276536505,0.05269975723834646,73364.69998240471,,,POINT (-46.6554413 -23.5554501)
444959760,-23.5547588,-46.6599608,4,0.0012077294685990338,0.026409919223339382,0.0019311487660491123,4.897470668802123e-06,4.795094277828589,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6599608 -23.5547588)
444959781,-23.5592196,-46.6543584,3,0.0009057971014492753,0.03266050058628579,0.030324497145992856,0.0007538221467349518,3.284297093572319,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6543584 -23.5592196)
444959814,-23.5555545,-46.6574967,4,0.0018115942028985505,0.028159457150401655,0.010275015444682196,0.00014487029325082026,4.737753963003829,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6574967 -23.5555545)
444959828,-23.5540788,-46.6591743,4,0.0012077294685990338,0.02697084839749485,0.003952848122414522,2.297640647927916e-05,5.141670128711106,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6591743 -23.5540788)
444959847,-23.5528181,-46.659075,4,0.0012077294685990338,0.027415767574443303,0.0075777782826507,1.3317582049286486e-05,4.83754787194308,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.659075 -23.5528181)
