osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,ref,highway,geometry
3179135174,-23.2113307,-45.8479926,3,0.0058997050147492625,0.04124723145366114,0.053546222554036786,0.9979901689555998,0.02291964013903884,,,POINT (-45.8479926 -23.2113307)
3179135178,-23.2124547,-45.8475721,3,0.0058997050147492625,0.03848643589538453,0.0064229618790276576,0.9994658743551911,0.02015231218201024,,,POINT (-45.8475721 -23.2124547)
3179135182,-23.2129073,-45.8471384,3,0.0058997050147492625,0.035718643484914374,0.001948825349633655,0.9985074950794182,0.015420855081206426,,,POINT (-45.8471384 -23.2129073)
3179135184,-23.2129814,-45.8454223,3,0.0058997050147492625,0.035946822847673886,0.0017073271445789038,0.9999651297359617,0.017516552631568105,,,POINT (-45.8454223 -23.2129814)
3179135189,-23.2102489,-45.856374,1,0.0019665683382497543,0.0384940452187851,0.0,0.9999456194855121,0.010132100929190223,,,POINT (-45.856374 -23.2102489)
3179742483,-23.1863499,-45.8712992,3,0.003933136676499509,0.03074976023557573,0.028088251957160623,0.9996493360438878,0.022237723468740853,,,POINT (-45.8712992 -23.1863499)
3179742488,-23.1864055,-45.8712055,3,0.003933136676499509,0.0315428653210374,0.006905392017684349,0.9998092993040074,0.020370535633800205,,,POINT (-45.8712055 -23.1864055)
3179970423,-23.196169,-45.8734504,3,0.0029498525073746312,0.03713641527670694,0.001823817929838416,0.9975168660022677,0.01362547956415338,147,motorway_junction,POINT (-45.8734504 -23.196169)
3179970424,-23.1937087,-45.8686602,3,0.0029498525073746312,0.039573800135690736,0.07862346099035986,0.9967416224506158,0.019293690527779336,146,motorway_junction,POINT (-45.8686602 -23.1937087)
3179970425,-23.193585,-45.8680391,3,0.0029498525073746312,0.0013110455588331695,0.0015560923616111408,0.9958241890937892,0.016548467933477955,146,motorway_junction,POINT (-45.8680391 -23.193585)
3179970426,-23.1977746,-45.876045,3,0.0009832841691248771,0.035851483163782775,0.0,1.0001714033745035,0.0058239392592413074,148,motorway_junction,POINT (-45.876045 -23.1977746)
3185544748,-23.1860772,-45.8701046,3,0.0029498525073746312,0.029966935802304338,0.002407687919368291,0.9996792572712262,0.021826192599587818,,,POINT (-45.8701046 -23.1860772)
3185544749,-23.1860965,-45.8701839,3,0.0029498525073746312,0.02887367372201858,0.005239275132667476,1.000094149274881,0.02062631880126058,,,POINT (-45.8701839 -23.1860965)
3185544750,-23.1860596,-45.8702155,3,0.003933136676499509,0.029748072043083253,0.005429463840642403,1.0000724137275276,0.019753517119332334,,,POINT (-45.8702155 -23.1860596)
3191506442,-23.1926525,-45.8687061,3,0.0029498525073746312,0.034990687234026686,0.0874483283103892,0.9837512407685254,0.019526119001247802,,,POINT (-45.8687061 -23.1926525)
3194242045,-23.1946931,-45.8716388,3,0.0029498525073746312,0.03409245323029545,0.005746093177282704,0.9999670128336957,0.01985757364391463,,,POINT (-45.8716388 -23.1946931)
3194242047,-23.1947694,-45.8715411,3,0.0029498525073746312,0.03333136716900145,0.00237343517733386,1.0000255523194914,0.019851393126191722,,,POINT (-45.8715411 -23.1947694)
3321113922,-23.1855495,-45.8542897,3,0.0029498525073746312,0.031102460447230147,0.014470536315703898,0.9988389225726669,0.019749396837551385,,,POINT (-45.8542897 -23.1855495)
3321113923,-23.1855065,-45.8542105,3,0.0029498525073746312,0.030149774205211113,0.014482149908252617,0.9993196295256876,0.019244353480994313,,,POINT (-45.8542105 -23.1855065)
3321113924,-23.1853619,-45.8542232,3,0.0029498525073746312,0.02927218876406833,0.014046156287986125,1.0001478581825336,0.018773475794628913,,,POINT (-45.8542232 -23.1853619)
3321113933,-23.1853312,-45.8543047,3,0.0029498525073746312,0.02762887862683364,0.013587903282001252,1.000053627475278,0.01830900516562174,,,POINT (-45.8543047 -23.1853312)
3359546072,-23.2160297,-45.8436484,3,0.0029498525073746312,0.03485787623224322,0.0009876392663306466,1.0002473810847925,0.02023819694704476,,,POINT (-45.8436484 -23.2160297)
3359546085,-23.2126738,-45.8435632,3,0.0029498525073746312,0.039748312014121774,0.08205520387661946,0.996725835817012,0.019538680919096826,,,POINT (-45.8435632 -23.2126738)
3370554246,-23.2140071,-45.841297,3,0.003933136676499509,0.04188254139043395,0.0066044949273179575,0.997313015142205,0.021300823577952988,,,POINT (-45.841297 -23.2140071)
3370554247,-23.2133554,-45.841437,3,0.004916420845624386,0.03893903638151426,0.0019355987581198366,0.9982948901765457,0.015725390450010656,,,POINT (-45.841437 -23.2133554)
3370554248,-23.2135024,-45.8415592,3,0.0029498525073746312,0.04049737538638225,0.062454147705986826,0.9994575705833688,0.019489902787639495,,,POINT (-45.8415592 -23.2135024)
3370572767,-23.2127348,-45.8433906,3,0.0029498525073746312,0.03878853685850327,0.029318261686069973,0.9974164105847496,0.01995949451094227,,,POINT (-45.8433906 -23.2127348)
3370572769,-23.2125714,-45.8434655,3,0.0029498525073746312,0.03756273767316933,0.0879920214132678,0.9978207345487805,0.019426335583055166,,,POINT (-45.8434655 -23.2125714)
3431588693,-23.1849635,-45.8695091,1,0.0019665683382497543,0.031422721418265215,0.0,1.0002295703891224,0.005914943882134554,,,POINT (-45.8695091 -23.1849635)
3548889608,-23.2321018,-45.8468221,3,0.0058997050147492625,0.030112469362096522,0.005799053879327031,0.9966759074881113,0.012720798417252838,,,POINT (-45.8468221 -23.2321018)
3548889613,-23.2307052,-45.8460769,3,0.0058997050147492625,0.0320580883072468,0.020480118819955945,0.9998278343806539,0.021832479567835964,,,POINT (-45.8460769 -23.2307052)
3551051613,-23.2329538,-45.8483204,1,0.0019665683382497543,0.028369642406535417,0.0,1.000694598285658,0.004196369512842105,,turning_circle,POINT (-45.8483204 -23.2329538)
3551051614,-23.2326731,-45.8465055,3,0.003933136676499509,0.029215963671604332,0.0019355987581198366,0.999357828836593,0.007715901612471319,,,POINT (-45.8465055 -23.2326731)
3551051615,-23.2322354,-45.8476994,1,0.0019665683382497543,0.02921421011757567,0.0,1.0006212825572123,0.005644628146246882,,turning_circle,POINT (-45.8476994 -23.2322354)
3551051616,-23.2303627,-45.8503334,1,0.0019665683382497543,0.028398608755735476,0.0,1.0006501029234347,0.00639025858984743,,turning_circle,POINT (-45.8503334 -23.2303627)
3551051627,-23.2315626,-45.8499997,3,0.0058997050147492625,0.029246684979355758,0.006449769921827618,0.9991351390168549,0.016155381170213392,,,POINT (-45.8499997 -23.2315626)
3551051628,-23.2300836,-45.8495887,3,0.0029498525073746312,0.02922122559698194,0.0014637965608281264,1.000445365127462,0.019498663748772422,,,POINT (-45.8495887 -23.2300836)
3551051629,-23.2288647,-45.8500369,3,0.0058997050147492625,0.031049882289418743,0.0081470964728229,0.998669415234399,0.01621312403877985,,,POINT (-45.8500369 -23.2288647)
3551051631,-23.2299993,-45.8503246,1,0.0019665683382497543,0.0300957122839874,0.0,1.0005556011295114,0.006398626406636744,,turning_circle,POINT (-45.8503246 -23.2299993)
3551051641,-23.2298185,-45.8483003,3,0.0058997050147492625,0.0320580883072468,0.01760907744201594,0.9994334031748257,0.02115246359187223,,,POINT (-45.8483003 -23.2298185)
3551051642,-23.2300757,-45.8459928,3,0.0058997050147492625,0.03310917316977948,0.041711669337792946,0.9739767082453126,0.020606519103540843,,,POINT (-45.8459928 -23.2300757)
3551051643,-23.231022,-45.848431,3,0.0058997050147492625,0.030134841181830622,0.008392627175290405,1.0000170998348075,0.02081822410684641,,,POINT (-45.848431 -23.231022)
3551051644,-23.2304486,-45.8481732,4,0.007866273352999017,0.031071685590100744,0.013376858497407376,0.9998945441293298,0.027602430352809654,,,POINT (-45.8481732 -23.2304486)
3551051645,-23.2301956,-45.8491964,3,0.0029498525073746312,0.029235266668804626,0.0009916717637433962,1.0004954985480632,0.02034772765459176,,,POINT (-45.8491964 -23.2301956)
3551051646,-23.2304689,-45.8494963,3,0.0029498525073746312,0.027617904832553802,0.0017512007164296203,1.000552601341113,0.019631158890028866,,,POINT (-45.8494963 -23.2304689)
3749371695,-23.1862598,-45.8540548,3,0.0019665683382497543,0.0,0.0,0.9995365691667617,0.012671515582387034,,,POINT (-45.8540548 -23.1862598)
3749371697,-23.1889735,-45.8590924,3,0.0019665683382497543,0.031129314068107455,0.13190216887552778,0.9923264143892462,0.012271920798965602,,,POINT (-45.8590924 -23.1889735)
3749371700,-23.1858038,-45.8553758,3,0.003933136676499509,0.03548040636869397,0.13319611664533093,0.9919467901094938,0.02077370142120038,,,POINT (-45.8553758 -23.1858038)
3749371702,-23.1855764,-45.8547544,3,0.0029498525073746312,0.025499015363644507,0.013582096485726893,0.9987680668778126,0.022062455472962938,,,POINT (-45.8547544 -23.1855764)
3749371703,-23.1856241,-45.8544787,3,0.0029498525073746312,0.03207604565349291,0.014383434371588505,0.9992884497896471,0.019869507812311917,,,POINT (-45.8544787 -23.1856241)
4453703041,-23.1997108,-45.8640778,3,0.0029498525073746312,0.03502341822406391,0.14107701114478316,0.9955511049409812,0.019976197602947828,,,POINT (-45.8640778 -23.1997108)
4453703042,-23.1995818,-45.8639296,3,0.003933136676499509,0.03565584607493431,0.10165430153797725,0.9961965713969404,0.02010277491482167,,,POINT (-45.8639296 -23.1995818)
4936302830,-23.186307,-45.8572652,3,0.003933136676499509,0.03810529257986677,0.15510128779097357,0.9888957368040001,0.022207081228513087,,,POINT (-45.8572652 -23.186307)
5241897980,-23.2057391,-45.8607551,3,0.0029498525073746312,0.037684883459966574,0.11185147020299938,0.9848556773769995,0.0214334439652166,,,POINT (-45.8607551 -23.2057391)
5306752522,-23.2270596,-45.8251094,3,0.003933136676499509,0.022640554213965075,0.001458957563932827,1.0001369763576216,0.0175990247920193,,,POINT (-45.8251094 -23.2270596)
5306752526,-23.2281524,-45.824741,3,0.003933136676499509,0.023732316963793763,0.007320434503209222,1.0002083615738353,0.014956162889391373,,,POINT (-45.824741 -23.2281524)
5306752535,-23.2298969,-45.824196,3,0.0029498525073746312,0.02693699077278996,0.013419506190044827,0.9998400387765666,0.01998576343331059,,,POINT (-45.824196 -23.2298969)
5306752537,-23.2287529,-45.8243734,3,0.0019665683382497543,0.024287109164658857,0.006816694926408535,1.0002772569298457,0.011947323049686336,,,POINT (-45.8243734 -23.2287529)
5306752547,-23.229701,-45.8243752,4,0.003933136676499509,0.027658708646944436,0.02191291354067467,0.9982367334529247,0.03072702841091558,,,POINT (-45.8243752 -23.229701)
5306752550,-23.2317883,-45.8266018,4,0.003933136676499509,0.026229344978656473,0.006948799541650214,0.9998223971584967,0.03260708437828169,,,POINT (-45.8266018 -23.2317883)
5306752552,-23.2293732,-45.82402,4,0.003933136676499509,0.02553781341425159,0.014397467462584876,0.999515135939385,0.025363800553548956,,,POINT (-45.82402 -23.2293732)
5306752553,-23.227144,-45.8243313,3,0.003933136676499509,0.022640554213965075,0.0004911581848729085,1.0004011983521102,0.01048401483030692,,,POINT (-45.8243313 -23.227144)
5306752554,-23.227854,-45.8239494,3,0.003933136676499509,0.023174135490224398,0.0009648959809227386,1.0004511511806178,0.009995744246707232,,,POINT (-45.8239494 -23.227854)
5306752558,-23.2319337,-45.826818,4,0.003933136676499509,0.028386187366240635,0.011034364620351659,0.9990666010286541,0.0316162012902599,,,POINT (-45.826818 -23.2319337)
5306752587,-23.2284654,-45.8263077,3,0.0029498525073746312,0.024393612888411968,0.010563852822232028,1.000307684225643,0.019013574823131988,,,POINT (-45.8263077 -23.2284654)
5306752590,-23.2271333,-45.8260073,3,0.004916420845624386,0.02501737020810692,0.017206989059995816,0.9996149235953034,0.024223619417616356,,,POINT (-45.8260073 -23.2271333)
5306752593,-23.2285881,-45.8262346,3,0.003933136676499509,0.023815341754033083,0.005787440286778312,1.0003387654233993,0.01703401211318055,,,POINT (-45.8262346 -23.2285881)
5306752594,-23.2289466,-45.8261057,3,0.0058997050147492625,0.023256071801472954,0.0038786173114791324,1.000558098424589,0.01037192633572174,,,POINT (-45.8261057 -23.2289466)
5306752595,-23.2294562,-45.8259233,3,0.0058997050147492625,0.022722466494044545,0.0024457903307809237,1.0006306622856433,0.009953173277906596,,,POINT (-45.8259233 -23.2294562)
5306752596,-23.230009,-45.8257702,4,0.007866273352999017,0.02325773866441744,0.001964310139698614,1.0005620899448848,0.014799252034036797,,,POINT (-45.8257702 -23.230009)
5306752597,-23.2304956,-45.8255902,3,0.0058997050147492625,0.023254960692239944,4.6776969987896046e-06,1.0006510670953959,0.011829296294027083,,,POINT (-45.8255902 -23.2304956)
5306752601,-23.2280427,-45.8265427,4,0.003933136676499509,0.026311581964913143,0.024948900192785634,1.0001046504122766,0.035437640887517295,,,POINT (-45.8265427 -23.2280427)
5306752602,-23.2274028,-45.8258579,3,0.004916420845624386,0.025663711629702,0.016168056426574987,1.000148502417207,0.024495468531621746,,,POINT (-45.8258579 -23.2274028)
5306752604,-23.2315787,-45.8267185,3,0.0029498525073746312,0.026227931607335286,0.018409963688167295,0.9996917970500947,0.027779707575726204,,,POINT (-45.8267185 -23.2315787)
5306752608,-23.2307281,-45.8266067,3,0.0058997050147492625,0.023813594010075014,0.000960056984027439,1.000515586382915,0.017153703052347643,,,POINT (-45.8266067 -23.2307281)
5306752609,-23.2287612,-45.8267473,3,0.0058997050147492625,0.02440156187742158,0.005762600102715773,0.9997835933283308,0.018833263391903485,,,POINT (-45.8267473 -23.2287612)
5306752611,-23.2303765,-45.8261545,3,0.0058997050147492625,0.023816507059202827,0.001456860665278197,1.0005006686272455,0.017916747162142362,,,POINT (-45.8261545 -23.2303765)
5306789422,-23.2287103,-45.8278171,4,0.003933136676499509,0.02769490496551512,0.05389529572077826,0.9950978035640086,0.037194339062884434,,,POINT (-45.8278171 -23.2287103)
5306789437,-23.2271535,-45.826852,3,0.0058997050147492625,0.02325829433849854,4.40348717472263e-05,1.0004605290122675,0.01020208192382763,,,POINT (-45.826852 -23.2271535)
5306789438,-23.2274869,-45.8271815,3,0.0058997050147492625,0.023798457634466603,0.0014604092630014168,1.0003314141632877,0.01015246306261184,,,POINT (-45.8271815 -23.2274869)
5306789439,-23.2266544,-45.826312,3,0.0058997050147492625,0.024403396995258488,0.00627133997630827,0.999949835857955,0.018787906907006637,,,POINT (-45.826312 -23.2266544)
5306789440,-23.2258833,-45.8267688,3,0.0058997050147492625,0.023815341754033083,0.0019355987581198366,0.9991370775999371,0.015029893341908778,,,POINT (-45.8267688 -23.2258833)
5306789450,-23.2268236,-45.8264772,3,0.0058997050147492625,0.02381825523079583,0.0005332574578620148,1.000405471996672,0.016019143323899768,,,POINT (-45.8264772 -23.2268236)
5306789471,-23.2248796,-45.8271971,1,0.0019665683382497543,0.023249962014278872,0.0,1.0005999836636505,0.006173725171442298,,turning_circle,POINT (-45.8271971 -23.2248796)
5306789481,-23.2269977,-45.8295694,5,0.004916420845624386,0.02923087738455564,0.07839658870074868,0.9814807934980189,0.04802789280373957,,,POINT (-45.8295694 -23.2269977)
5306789493,-23.227214,-45.829343,4,0.003933136676499509,0.0300436982142416,0.085589273685922,0.9958282282452439,0.039829647195884485,,,POINT (-45.829343 -23.227214)
5306789500,-23.2273689,-45.8296469,3,0.0029498525073746312,0.03076044836912998,0.07742104692665629,0.9998948209113556,0.027483901803517702,,,POINT (-45.8296469 -23.2273689)
5306789503,-23.2272485,-45.8297766,3,0.0029498525073746312,0.03175586069280236,0.07740943333410756,0.9998458323402938,0.02951113834501754,,,POINT (-45.8297766 -23.2272485)
5306789520,-23.2276139,-45.8270891,3,0.0058997050147492625,0.024385058228447595,0.005287571907493866,0.998562464497033,0.016146626968563386,,,POINT (-45.8270891 -23.2276139)
5306806996,-23.2248971,-45.830261,3,0.0058997050147492625,0.030639428098258103,0.002903398137179755,0.9986191939349475,0.01955304043286537,,,POINT (-45.830261 -23.2248971)
5306806998,-23.2252307,-45.8306179,3,0.0058997050147492625,0.02970994047298591,0.0,1.0003589636637007,0.011003010484042699,,,POINT (-45.8306179 -23.2252307)
5306807008,-23.2243606,-45.8300931,3,0.003933136676499509,0.03063846377546522,0.008593090686673015,0.9995169428125202,0.022713578536992483,,,POINT (-45.8300931 -23.2243606)
5306807009,-23.2240814,-45.8296733,3,0.003933136676499509,0.029750799472444495,0.008616317871770453,0.9997390208694412,0.016997479158069373,,,POINT (-45.8296733 -23.2240814)
5306807015,-23.2248063,-45.8281325,3,0.0058997050147492625,0.02888481127345132,0.0009619925827855588,1.0003189208302814,0.009989169332229063,,,POINT (-45.8281325 -23.2248063)
5306807016,-23.2238021,-45.8292375,4,0.00688298918387414,0.02889595742045939,0.008677289232651228,1.0001609598058334,0.01575810582226349,,,POINT (-45.8292375 -23.2238021)
5306807023,-23.2244762,-45.8284957,3,0.0058997050147492625,0.028067002350878112,1.161359254871902e-05,1.0004762286283275,0.008419878040990805,,,POINT (-45.8284957 -23.2244762)
5306807025,-23.2241493,-45.8288554,3,0.0058997050147492625,0.028070239606051223,0.0009852197678829968,1.000451703919451,0.009757823320313193,,,POINT (-45.8288554 -23.2241493)
5306807028,-23.2235047,-45.8295822,3,0.0058997050147492625,0.027293462010762225,0.0004911581848729085,1.0004483974868716,0.010241142825900365,,,POINT (-45.8295822 -23.2235047)
5306807030,-23.2231656,-45.8299549,3,0.0058997050147492625,0.026554895374610775,0.0004897064858043187,1.0003778192319979,0.010441044924575569,,,POINT (-45.8299549 -23.2231656)
5306807032,-23.2235491,-45.8295308,3,0.004916420845624386,0.02807266803754236,0.008214681129460586,1.0002257311971943,0.015855129716032722,,,POINT (-45.8295308 -23.2235491)
5306807038,-23.2241374,-45.8303853,3,0.003933136676499509,0.028083196097907236,0.008697613019611486,0.9993951178305489,0.022727888480274083,,,POINT (-45.8303853 -23.2241374)
5306807040,-23.2238501,-45.8299464,3,0.003933136676499509,0.027293462010762225,0.008218068427287296,0.9997472385744423,0.017106627864184095,,,POINT (-45.8299464 -23.2238501)
5306807042,-23.2241546,-45.8310682,3,0.0058997050147492625,0.028895099719140883,0.002891784544631036,0.9985670828590444,0.019550703190488055,,,POINT (-45.8310682 -23.2241546)
5306807045,-23.2244892,-45.8314462,3,0.0058997050147492625,0.028067002350878112,0.0,1.0003329059655588,0.011002670488522283,,,POINT (-45.8314462 -23.2244892)
5306853114,-23.2269171,-45.8302445,3,0.0029498525073746312,0.0332471280579869,0.0764522797482173,0.9998725896704715,0.02270042968622606,,,POINT (-45.8302445 -23.2269171)
5306853116,-23.2257496,-45.8317191,4,0.003933136676499509,0.03563626714272637,0.11464680484261001,0.9992120694769612,0.04177256177016074,,,POINT (-45.8317191 -23.2257496)
5306853117,-23.2254882,-45.8319917,4,0.003933136676499509,0.03693284428021308,0.10755122239513569,0.9996111304613038,0.0411329868727401,,,POINT (-45.8319917 -23.2254882)
5306853120,-23.2234174,-45.8341479,3,0.003933136676499509,0.039490321266393104,0.21806262049102268,0.8583346298721354,0.025466365796993,,,POINT (-45.8341479 -23.2234174)
5306861322,-23.2275279,-45.8351591,3,0.004916420845624386,0.035333596222926804,0.001812688236979227,0.9999332965226876,0.02322696660106841,,,POINT (-45.8351591 -23.2275279)
5306861323,-23.2277998,-45.8349352,2,0.0029498525073746312,0.03410320229594873,0.0013439507377212064,1.0001225387531951,0.017541353502092516,,,POINT (-45.8349352 -23.2277998)
5306861324,-23.2244037,-45.8330834,3,0.003933136676499509,0.038023432135686916,0.10952746872717604,0.9991821504725822,0.026198092852808653,,,POINT (-45.8330834 -23.2244037)
5306861326,-23.2247863,-45.8336303,3,0.0058997050147492625,0.03663815993744284,0.005687918250631649,0.9995925857781142,0.023384370939012036,,,POINT (-45.8336303 -23.2247863)
5306861329,-23.2263687,-45.8323514,3,0.003933136676499509,0.03217570350480437,0.0037924831667428003,1.0000246503449832,0.02726553350599232,,,POINT (-45.8323514 -23.2263687)
5306861331,-23.227539,-45.8314326,3,0.0058997050147492625,0.03217251336961651,0.00403056181399154,0.9985685303013457,0.017731376198848937,,,POINT (-45.8314326 -23.227539)
5306861332,-23.2277189,-45.83174,1,0.0019665683382497543,0.03114923555413594,0.0,1.000345642567845,0.006650374576714027,,,POINT (-45.83174 -23.2277189)
5306861386,-23.2235982,-45.8264147,3,0.003933136676499509,0.02692655960882517,0.017281025712493903,0.9874641951700988,0.023940469394969667,,,POINT (-45.8264147 -23.2235982)
5306861391,-23.2220446,-45.8246023,3,0.0029498525073746312,0.022612155572178494,0.006794919440379687,0.999878554512289,0.019111009676154794,,,POINT (-45.8246023 -23.2220446)
5306861532,-23.2269256,-45.8254413,3,0.0029498525073746312,0.02264634786995432,0.006886376481700849,0.9990331584142029,0.02194875950150356,,,POINT (-45.8254413 -23.2269256)
5306968296,-23.2178138,-45.8381695,3,0.003933136676499509,0.04070566211740984,0.21916784738190911,0.85728110509627,0.020905918963032333,,,POINT (-45.8381695 -23.2178138)
5308688854,-23.2321468,-45.8266156,3,0.0029498525073746312,0.02760067790013769,0.010128504401551575,1.0002330167757347,0.022913883810105125,,,POINT (-45.8266156 -23.2321468)
5308689032,-23.2269975,-45.8304415,3,0.003933136676499509,0.03324599260741971,0.003277613897082923,0.999963740782544,0.020725087494143663,,,POINT (-45.8304415 -23.2269975)
5308689034,-23.231664,-45.8263861,3,0.0029498525073746312,0.026903490756628796,0.011563266981007904,0.9997532629827055,0.027131739197192428,,,POINT (-45.8263861 -23.231664)
5327748850,-23.2138704,-45.8469002,1,0.0019665683382497543,0.03446176400233137,0.0,1.0003119754215404,0.006253922501730097,,,POINT (-45.8469002 -23.2138704)
5327748855,-23.2118652,-45.8470656,3,0.0058997050147492625,0.03797152200093055,0.005581315149028199,0.9996655958531594,0.02018600083330932,,,POINT (-45.8470656 -23.2118652)
5327748865,-23.2117292,-45.8478302,3,0.0058997050147492625,0.03947911061472368,0.012616497698112222,0.998838974346257,0.02217938172660186,,,POINT (-45.8478302 -23.2117292)
5327748868,-23.2126168,-45.8473936,3,0.0058997050147492625,0.03705233165370747,0.003852486728244514,0.9998200628597882,0.018812850445066812,,,POINT (-45.8473936 -23.2126168)
5327748873,-23.2115878,-45.8478917,4,0.007866273352999017,0.04080633423616098,0.09902992537792608,0.9936624532081694,0.028692879671222204,,,POINT (-45.8478917 -23.2115878)
5327748879,-23.2106547,-45.8475228,3,0.0058997050147492625,0.04082858321259306,0.1702502212774893,0.9731128795695998,0.02350714966291586,,,POINT (-45.8475228 -23.2106547)
5327748882,-23.2114987,-45.8448339,3,0.0058997050147492625,0.04003273058098682,0.14359094530423622,0.9734956401341348,0.016758596283603433,,,POINT (-45.8448339 -23.2114987)
5327748890,-23.2104534,-45.8437057,1,0.0019665683382497543,0.038460586683175556,0.0,0.9999474283968168,0.006502698081014411,,,POINT (-45.8437057 -23.2104534)
5327748891,-23.2105086,-45.8410992,3,0.0058997050147492625,0.03398533408524844,0.01919920408179066,0.9848764057390443,0.014848049376689484,,,POINT (-45.8410992 -23.2105086)
5327748900,-23.2098615,-45.8403347,1,0.0019665683382497543,0.03284553308380648,0.0,1.0001911570336095,0.006162154939688508,,,POINT (-45.8403347 -23.2098615)
5327749325,-23.2047869,-45.8401322,3,0.0058997050147492625,0.03398533408524844,0.019230173661920577,0.9844390852486296,0.01665208431089322,,,POINT (-45.8401322 -23.2047869)
5327749329,-23.2057576,-45.8395837,3,0.0058997050147492625,0.03285440126688682,0.007724974643656268,0.9938833772539212,0.013306302626094692,,,POINT (-45.8395837 -23.2057576)
5327749330,-23.206515,-45.8407009,1,0.0019665683382497543,0.03178800645042634,0.0,1.0002959884852638,0.005847074138655783,,,POINT (-45.8407009 -23.206515)
5327749346,-23.2049268,-45.8380964,1,0.0019665683382497543,0.030792557396655165,0.0,1.0003954511351316,0.0051479841630634035,,,POINT (-45.8380964 -23.2049268)
5327749347,-23.2050642,-45.8382842,3,0.0058997050147492625,0.03179215903128205,0.0038692619174815535,0.9971864646390433,0.010509587794762909,,,POINT (-45.8382842 -23.2050642)
5327749362,-23.2065988,-45.8368941,1,0.0019665683382497543,0.030792557396655165,0.0,1.0003954511351316,0.005147984163063402,,,POINT (-45.8368941 -23.2065988)
5327749439,-23.2112937,-45.839738,3,0.0058997050147492625,0.03286327424001946,0.015405430515875779,0.9881143016926742,0.01526312888138683,,,POINT (-45.839738 -23.2112937)
5327749445,-23.2109317,-45.8387491,3,0.0058997050147492625,0.0318004674486429,0.0038692619174815535,0.9971610564931653,0.011082311360013327,,,POINT (-45.8387491 -23.2109317)
5327749479,-23.2104693,-45.8346781,1,0.0019665683382497543,0.030800351500913006,0.0,1.0003882343258228,0.005271812610335897,,,POINT (-45.8346781 -23.2104693)
5327749486,-23.2115686,-45.8375774,1,0.0019665683382497543,0.030800351500913006,0.0,1.0003882343258228,0.005271812610335895,,,POINT (-45.8375774 -23.2115686)
5327749494,-23.2134144,-45.8360117,1,0.0019665683382497543,0.030804250032841478,0.0,1.0003798727812434,0.0057937978736021115,,,POINT (-45.8360117 -23.2134144)
5327749507,-23.2175527,-45.8349869,1,0.0019665683382497543,0.02986855392543742,0.0,1.0004683864942483,0.005139617159164283,,,POINT (-45.8349869 -23.2175527)
5327789960,-23.2161924,-45.8362732,1,0.0019665683382497543,0.02986855392543742,0.0,1.0004683864942483,0.005139617159164284,,,POINT (-45.8362732 -23.2161924)
5327789969,-23.2145198,-45.8474371,3,0.0058997050147492625,0.03905150471509373,0.06671920693216092,0.9920898977661793,0.017550000950677474,,,POINT (-45.8474371 -23.2145198)
5329851772,-23.1901852,-45.8647168,3,0.0058997050147492625,0.03652269488774129,0.0019355987581198366,0.9984068551692815,0.015774102551418583,,,POINT (-45.8647168 -23.1901852)
5329851778,-23.1899607,-45.864155,1,0.0019665683382497543,0.03520963214474307,0.0,1.0002551511444269,0.00631146490270936,,,POINT (-45.864155 -23.1899607)
5333797419,-23.2162735,-45.8515306,3,0.0029498525073746312,0.036222359424664424,0.014213817772520154,0.9982558674901333,0.02138542975348532,,,POINT (-45.8515306 -23.2162735)
5333797527,-23.2162877,-45.8554647,3,0.0029498525073746312,0.03763098339857963,0.036234278160844374,0.9987274599183364,0.021440237009196703,,,POINT (-45.8554647 -23.2162877)
5333797537,-23.2161464,-45.8516113,3,0.0029498525073746312,0.0330990414993661,0.012268999079117535,0.999389802431567,0.02001856608360592,,,POINT (-45.8516113 -23.2161464)
5333797538,-23.2153578,-45.8518915,1,0.0019665683382497543,0.03309004077425665,0.0,1.0002789758838886,0.006306732379613202,,turning_circle,POINT (-45.8518915 -23.2153578)
5333797539,-23.2161368,-45.8515113,3,0.0029498525073746312,0.03547264911044187,0.012222544708922659,0.9998795120830142,0.01925751255082128,,,POINT (-45.8515113 -23.2161368)
5333797540,-23.2161323,-45.8515886,3,0.0029498525073746312,0.034251993580023794,0.012257385486568816,0.9997133367457055,0.01875099615530113,,,POINT (-45.8515886 -23.2161323)
5333797550,-23.2162177,-45.8514685,3,0.0029498525073746312,0.036800208276484954,0.01221093111637394,0.9996803657249563,0.02278699315976763,,,POINT (-45.8514685 -23.2162177)
5333797555,-23.2149111,-45.8474444,3,0.0058997050147492625,0.039104840906959766,0.06291630033567731,0.9909698727110013,0.014970374091152596,,,POINT (-45.8474444 -23.2149111)
5333797556,-23.2149798,-45.8468125,1,0.0019665683382497543,0.03760336486162919,0.0,1.0000461186521594,0.006163524488837027,,,POINT (-45.8468125 -23.2149798)
5355099049,-23.2125343,-45.8469062,3,0.0058997050147492625,0.036807165363651556,7.742395032479346e-06,1.0000605218288032,0.019582082792841776,,,POINT (-45.8469062 -23.2125343)
5355099061,-23.2124417,-45.845538,3,0.0058997050147492625,0.036809948935107625,0.002436934966462525,0.9999731007251998,0.019372294082897288,,,POINT (-45.845538 -23.2124417)
5355099062,-23.2088956,-45.853314,1,0.0019665683382497543,0.03965278653922022,0.0,1.0000295363783096,0.006381458117635277,,,POINT (-45.853314 -23.2088956)
