osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
427841071,40.7518389,-73.9996893,traffic_signals,5,0.00663129973474801,0.052875142099280036,0.016156509726762608,0.0008119651475882764,,POINT (-73.9996893 40.7518389)
427841073,40.7518727,-73.9995881,traffic_signals,3,0.003978779840848806,0.05414414550966275,0.0013210593257013744,5.248620297832226e-05,,POINT (-73.9995881 40.7518727)
427842069,40.7553657,-73.9960116,,3,0.003978779840848806,0.055363190231717326,0.0069306905777204485,0.0006318948859443663,,POINT (-73.9960116 40.7553657)
427842070,40.7551147,-73.9963969,traffic_signals,4,0.005305039787798408,0.05425161537631298,0.006378386536489838,0.0007038055605079573,,POINT (-73.9963969 40.7551147)
427842140,40.7553882,-73.9965093,,3,0.003978779840848806,0.04686684098228079,0.0039532153714982666,0.0008975561900117361,,POINT (-73.9965093 40.7553882)
427845226,40.7534417,-73.9985006,,3,0.003978779840848806,0.05690142604006114,0.0049848100098404315,0.0004977265295824674,,POINT (-73.9985006 40.7534417)
427845236,40.753547,-73.9987459,,3,0.003978779840848806,0.05403710058659597,0.003520678070377268,0.0003072774683635991,,POINT (-73.9987459 40.753547)
427850819,40.7571357,-73.9970821,,3,0.003978779840848806,0.001326259946949602,0.0012839887135806904,0.0018965098515548167,,POINT (-73.9970821 40.7571357)
427850840,40.7570939,-73.9952445,,4,0.005305039787798408,0.04686993205476346,0.0015431222774264402,0.0006964302701406003,,POINT (-73.9952445 40.7570939)
449581627,40.7424446,-73.9889406,,3,0.003978779840848806,0.050561501943388376,0.0008994579101419647,-5.6731413146356735e-05,,POINT (-73.9889406 40.7424446)
561042188,40.7464559,-73.9819128,traffic_signals,3,0.003978779840848806,0.06352390362155391,0.037002087108998924,0.0005251287436370821,,POINT (-73.9819128 40.7464559)
561042190,40.747127,-73.9814462,traffic_signals,4,0.007957559681697613,0.0679519898464643,0.06657215025091387,0.0022805756469474704,,POINT (-73.9814462 40.747127)
561042191,40.7477911,-73.9809472,traffic_signals,4,0.005305039787798408,0.06476277315358822,0.0491652864192705,0.0006107830679998828,,POINT (-73.9809472 40.7477911)
561042192,40.7490228,-73.9800466,traffic_signals,4,0.005305039787798408,0.06358073810631866,0.056296081807110626,0.0005441515563121602,,POINT (-73.9800466 40.7490228)
561042193,40.7484072,-73.9804936,traffic_signals,4,0.005305039787798408,0.06498188641316054,0.053789881041460874,0.000709063718027728,,POINT (-73.9804936 40.7484072)
561042194,40.7496466,-73.9795963,traffic_signals,4,0.005305039787798408,0.06525637372032356,0.06009879003805261,0.0006651592499733557,,POINT (-73.9795963 40.7496466)
561042195,40.7502663,-73.9791544,traffic_signals,4,0.005305039787798408,0.0643814015051933,0.071249999224377,0.0010085804758316623,,POINT (-73.9791544 40.7502663)
561042197,40.750545,-73.9786965,,3,0.003978779840848806,0.05975798098001376,0.0057656867114775755,0.0009822980415080628,,POINT (-73.9786965 40.750545)
561042198,40.7508917,-73.9787155,traffic_signals,4,0.005305039787798408,0.06014743206215181,0.008468757831567801,0.0016722564858317388,,POINT (-73.9787155 40.7508917)
561042199,40.7508349,-73.9785737,traffic_signals,5,0.00663129973474801,0.07389434437083535,0.11339481332063313,0.02212543905028336,,POINT (-73.9785737 40.7508349)
561042200,40.7515122,-73.9782873,traffic_signals,3,0.003978779840848806,0.058745301299026505,0.0011420956707004824,0.00050964084422065,,POINT (-73.9782873 40.7515122)
589099734,40.7443472,-73.9713203,,3,0.005305039787798408,0.0577429032107194,0.021849583469518687,0.0007990604664857392,,POINT (-73.9713203 40.7443472)
589099881,40.7445132,-73.9712406,traffic_signals,3,0.003978779840848806,0.05775228848552,0.02103521663171246,0.00031021870790285994,,POINT (-73.9712406 40.7445132)
589100164,40.7371759,-73.9741861,,2,0.003978779840848806,0.04300144679985016,0.014421629796671448,0.0006668728220740861,,POINT (-73.9741861 40.7371759)
589100228,40.7359099,-73.975161,,3,0.003978779840848806,0.048296989928933234,0.013741683549246477,0.00041181433930117655,,POINT (-73.975161 40.7359099)
589100267,40.7359893,-73.974805,,4,0.00663129973474801,0.04499157390404075,0.053471175947872915,0.005419406003596593,,POINT (-73.974805 40.7359893)
593839894,40.7589139,-73.9996835,traffic_signals,4,0.00663129973474801,0.051495790566255334,0.022394843593500878,0.002585814575626778,,POINT (-73.9996835 40.7589139)
593886226,40.7483194,-73.9707085,,1,0.002652519893899204,0.05500750134022166,0.0,-0.000252599238355023,,POINT (-73.9707085 40.7483194)
593886253,40.7479303,-73.9713072,,1,0.002652519893899204,0.05500750134022166,0.0,-0.000252599238355023,,POINT (-73.9713072 40.7479303)
593920879,40.7595088,-73.9972272,,2,0.003978779840848806,0.04867410341193997,0.0016467445784078536,-0.00031965043298109314,,POINT (-73.9972272 40.7595088)
593926788,40.7583857,-73.9981212,,4,0.005305039787798408,0.055041585455373215,0.005658152808875156,0.0005097930882060425,,POINT (-73.9981212 40.7583857)
593984752,40.7568438,-73.996209,,3,0.003978779840848806,0.0017683465959328027,0.0015076739901578478,0.00042686492238196215,,POINT (-73.996209 40.7568438)
593988920,40.7572045,-73.995157,,3,0.003978779840848806,0.046894675320992715,0.013266527173314746,0.0019472681456659733,,POINT (-73.995157 40.7572045)
595105472,40.7494064,-73.9693844,crossing,3,0.003978779840848806,0.0610412222826253,0.01509361380395359,0.0010555522360722782,,POINT (-73.9693844 40.7494064)
595105496,40.7527726,-73.967115,,3,0.003978779840848806,0.05401245799303212,0.003905342941985075,0.0001443482235902521,,POINT (-73.967115 40.7527726)
595105499,40.7532346,-73.9665625,traffic_signals,5,0.005305039787798408,0.051713135629044074,0.0028199184299518326,0.000987134711137834,,POINT (-73.9665625 40.7532346)
595105531,40.7477805,-73.9706144,,3,0.003978779840848806,0.05326352194680885,0.01681025711007961,0.0011280314721658121,,POINT (-73.9706144 40.7477805)
595105538,40.7481531,-73.9701563,,3,0.003978779840848806,0.05603105809464035,0.0019379647150298417,0.0006419202006380816,,POINT (-73.9701563 40.7481531)
595105581,40.7518449,-73.9674542,traffic_signals,3,0.003978779840848806,0.05469842286132417,0.004030132695312822,0.00015591214197066073,,POINT (-73.9674542 40.7518449)
596775840,40.7547324,-73.9759246,traffic_signals,4,0.005305039787798408,0.059853609855497654,0.05882817810131484,0.0039008477553108168,,POINT (-73.9759246 40.7547324)
596775867,40.7565994,-73.9745281,traffic_signals,4,0.005305039787798408,0.056070846600467385,0.050705931868922034,0.0008990150843799228,,POINT (-73.9745281 40.7565994)
596775870,40.7572198,-73.9740765,traffic_signals,4,0.005305039787798408,0.0509311194592076,0.030742682438969552,0.0005730590524792417,,POINT (-73.9740765 40.7572198)
596775876,40.7578528,-73.9736145,traffic_signals,4,0.005305039787798408,0.051051861337235896,0.031487232874363676,0.00038423771043025835,,POINT (-73.9736145 40.7578528)
596775882,40.7559783,-73.9749834,traffic_signals,4,0.005305039787798408,0.05569730463314708,0.044256198936617225,0.0021613518085958723,,POINT (-73.9749834 40.7559783)
596775900,40.7590978,-73.9727039,traffic_signals,4,0.005305039787798408,0.046648412092314795,0.020679936672218235,5.11990937373196e-05,,POINT (-73.9727039 40.7590978)
596775907,40.7603618,-73.971784,traffic_signals,4,0.005305039787798408,0.04279944048508333,0.012663885034927384,-0.0002570672597672124,,POINT (-73.971784 40.7603618)
596775914,40.7584847,-73.9731554,traffic_signals,4,0.005305039787798408,0.04664535016831793,0.022079517525731177,0.00021541558497834967,,POINT (-73.9731554 40.7584847)
596775919,40.7597298,-73.9722474,traffic_signals,4,0.005305039787798408,0.04284847210216,0.014505900941413944,-0.00011182547026105974,,POINT (-73.9722474 40.7597298)
596775935,40.761652,-73.9708483,traffic_signals,4,0.007957559681697613,0.040076805200446854,0.005294213179473603,-0.0005298526918888587,,POINT (-73.9708483 40.761652)
596775941,40.7623289,-73.9703537,traffic_signals,4,0.002652519893899204,0.0,0.0,-0.0008656569449516149,,POINT (-73.9703537 40.7623289)
596775951,40.7609819,-73.9713318,traffic_signals,4,0.005305039787798408,0.03950864011865923,0.0077335990031750556,-0.00042586641531065295,,POINT (-73.9713318 40.7609819)
685164634,40.7339707,-73.977781,traffic_signals,2,0.002652519893899204,0.04155314640476691,0.0,-0.0006732978227020324,,POINT (-73.977781 40.7339707)
1533280147,40.7546303,-73.997161,traffic_signals,4,0.005305039787798408,0.05424747403162775,0.0032874185177152494,0.00018644606235768713,,POINT (-73.997161 40.7546303)
1632878962,40.739037,-73.9735603,,3,0.005305039787798408,0.05440112606708441,0.0203096534147064,0.0013555909062855178,,POINT (-73.9735603 40.739037)
1632878994,40.7401752,-73.9761435,,3,0.005305039787798408,0.05336752101339168,0.017344446881847126,0.00029869874815788484,,POINT (-73.9761435 40.7401752)
1692450029,40.7366007,-73.9818452,traffic_signals,4,0.005305039787798408,0.04839566261334266,0.017959967580788973,7.96972955806651e-05,,POINT (-73.9818452 40.7366007)
1701844605,40.7474172,-73.9762355,,3,0.003978779840848806,0.04913176920729561,0.004322808822243326,0.00037272509614424206,,POINT (-73.9762355 40.7474172)
1701844618,40.7521878,-74.0008966,,3,0.003978779840848806,0.049771810464653565,0.008594532183441096,0.00015935795084202976,,POINT (-74.0008966 40.7521878)
1701844664,40.7475579,-73.96877,,3,0.003978779840848806,0.058580653681833614,0.02090576143922652,0.0016986276881751422,,POINT (-73.96877 40.7475579)
1701844698,40.747991,-73.9703956,,3,0.003978779840848806,0.05052555348839841,0.001738008442513615,0.000646221721715364,,POINT (-73.9703956 40.747991)
2302133933,40.7407867,-73.9838144,traffic_signals,3,0.003978779840848806,0.0546269436401202,0.0174505943112942,0.00024269585067702838,,POINT (-73.9838144 40.7407867)
3270031002,40.755166,-74.0005225,traffic_signals,4,0.007957559681697613,0.05293422047034068,0.00768086926155877,0.0002115267290814116,,POINT (-74.0005225 40.755166)
3270031028,40.7558116,-73.9999743,,4,0.005305039787798408,0.050760136415308826,0.0018454920740782553,3.434744934651311e-05,,POINT (-73.9999743 40.7558116)
3270031030,40.7563873,-73.999422,,3,0.003978779840848806,0.05069134102391923,0.005237036241939975,-1.77948436010028e-05,,POINT (-73.999422 40.7563873)
3270031031,40.7565953,-73.9999215,,4,0.005305039787798408,0.04912837261073789,0.004048113940843283,-1.6294548234246798e-05,,POINT (-73.9999215 40.7565953)
3275488110,40.7573118,-73.9977077,,1,0.001326259946949602,0.0,0.0,-0.0004935639165536276,,POINT (-73.9977077 40.7573118)
3430331121,40.7381901,-73.9795551,turning_circle,1,0.002652519893899204,0.0494910446280607,0.0,-0.00025032165500540063,,POINT (-73.9795551 40.7381901)
3430331122,40.7378834,-73.9788226,turning_circle,1,0.002652519893899204,0.045237883367134996,0.0,-0.0002793569393591633,,POINT (-73.9788226 40.7378834)
3639382767,40.750875,-73.9786749,traffic_signals,4,0.005305039787798408,0.06958890617061532,0.07156646040912411,0.0026725428113718104,,POINT (-73.9786749 40.750875)
3639382768,40.7508347,-73.9787478,crossing,3,0.003978779840848806,0.06613083098960763,0.06339435219087501,0.0006782507555648911,,POINT (-73.9787478 40.7508347)
3639382769,40.7531481,-73.9778381,,2,0.003978779840848806,0.05690142604006114,0.0038717629990043375,0.0001338758306064125,,POINT (-73.9778381 40.7531481)
3786901738,40.7463887,-73.9817513,,4,0.005305039787798408,0.06308965818664095,0.10449452722397239,0.021307651909368164,,POINT (-73.9817513 40.7463887)
3786901743,40.7470595,-73.9812534,traffic_signals,4,0.007957559681697613,0.06642754812248305,0.028340370877300174,0.002918020233384111,,POINT (-73.9812534 40.7470595)
3829675223,40.7523347,-73.9669654,,3,0.001326259946949602,0.04931724552817529,0.0,-0.0003672740293778026,,POINT (-73.9669654 40.7523347)
3831856757,40.7479653,-73.970531,,3,0.003978779840848806,0.050518369930640766,0.01377416954286232,0.003451305206764836,,POINT (-73.970531 40.7479653)
3834923371,40.747269,-73.9759838,,3,0.003978779840848806,0.002652519893899204,0.0010451124642554916,-1.145506840767788e-05,,POINT (-73.9759838 40.747269)
4138911201,40.7401138,-73.9822001,traffic_signals,3,0.003978779840848806,0.05213042178802257,0.013139179915384588,0.0002872361036435586,,POINT (-73.9822001 40.7401138)
4205565514,40.7413136,-74.0013891,,3,0.003978779840848806,0.03689537977334114,0.005793758029274386,-0.0003980386918366345,,POINT (-74.0013891 40.7413136)
4205565533,40.7448732,-73.9987872,,3,0.003978779840848806,0.04678353586664408,0.010388510202728173,-0.00015612002986491159,,POINT (-73.9987872 40.7448732)
4207913309,40.7554715,-73.9947995,,3,0.003978779840848806,0.053295478462151165,0.015210899012863668,0.00024831437933780587,,POINT (-73.9947995 40.7554715)
4274141356,40.740344,-73.9731358,,4,0.005305039787798408,0.05477431091523999,0.02927604604635425,0.0026204070906321346,,POINT (-73.9731358 40.740344)
4288677093,40.7615618,-73.966589,traffic_signals,4,0.003978779840848806,0.03632468946419313,0.0012963178233132897,0.000427812374784415,,POINT (-73.966589 40.7615618)
4320028826,40.7337334,-74.0027408,,4,0.003978779840848806,0.029726508400164126,0.0051319919261944265,-0.0010797771692483058,,POINT (-74.0027408 40.7337334)
4412043541,40.7430812,-73.9722255,,3,0.003978779840848806,0.055371817813177786,0.030479546414459095,0.0005891339472957336,,POINT (-73.9722255 40.7430812)
4443775464,40.7496742,-73.9952961,traffic_signals,4,0.005305039787798408,0.057024707897153235,0.04943978140294393,0.0013526264326475454,,POINT (-73.9952961 40.7496742)
4443775465,40.7502936,-73.9948451,traffic_signals,4,0.005305039787798408,0.06001536270706221,0.052398682827692236,0.002613176221474951,,POINT (-73.9948451 40.7502936)
4461990857,40.7503422,-73.9910985,traffic_signals,3,0.003978779840848806,0.0642126962875507,0.03745238769664653,0.0005020539385406844,,POINT (-73.9910985 40.7503422)
4491359481,40.7552917,-73.9949335,traffic_signals,4,0.005305039787798408,0.059141304079088186,0.0207438272468271,0.0005979427419533227,,POINT (-73.9949335 40.7552917)
4492821528,40.7384641,-74.0037634,,3,0.002652519893899204,0.0,0.0,-0.0009815594647909172,,POINT (-74.0037634 40.7384641)
4557517549,40.7515002,-73.997716,traffic_signals,4,0.005305039787798408,0.05984856912702742,0.043619795394866,0.0012268596221819887,,POINT (-73.997716 40.7515002)
4597668020,40.7458228,-73.9823245,traffic_signals,4,0.005305039787798408,0.0642126962875507,0.054109479173155714,0.0012813442744560434,,POINT (-73.9823245 40.7458228)
4597668023,40.7360007,-73.9894916,traffic_signals,3,0.003978779840848806,0.04442900342696615,0.012720323724533248,-5.478787075080532e-05,,POINT (-73.9894916 40.7360007)
4597668026,40.7371699,-73.9886291,traffic_signals,4,0.005305039787798408,0.04858757758883657,0.03445392133918117,0.00010309214691576617,,POINT (-73.9886291 40.7371699)
4597668028,40.7383383,-73.9877778,traffic_signals,4,0.005305039787798408,0.05205405140743654,0.03515737662087511,0.00024593711874835566,,POINT (-73.9877778 40.7383383)
4597668029,40.7408706,-73.9859325,traffic_signals,4,0.005305039787798408,0.055815418615639614,0.02092729398914107,0.0003878370446352836,,POINT (-73.9859325 40.7408706)
4597668030,40.7433448,-73.9841296,traffic_signals,4,0.005305039787798408,0.06145826427521609,0.03555937945101613,0.000540366288186263,,POINT (-73.9841296 40.7433448)
4597668031,40.7427282,-73.9845789,traffic_signals,4,0.005305039787798408,0.05987882623983179,0.03228353877098269,0.0004817663305533298,,POINT (-73.9845789 40.7427282)
4597668032,40.7421093,-73.9850299,traffic_signals,4,0.005305039787798408,0.059537693516615586,0.03286585774431173,0.0010717869923823307,,POINT (-73.9850299 40.7421093)
4597668033,40.7445912,-73.9832311,traffic_signals,4,0.005305039787798408,0.06341053893230335,0.04567096807841699,0.0008231157319741745,,POINT (-73.9832311 40.7445912)
4597668035,40.7353655,-73.9899712,traffic_signals,3,0.003978779840848806,0.043173870584102284,0.010296034155066107,-0.00020802436911302065,,POINT (-73.9899712 40.7353655)
4597668036,40.7365712,-73.9890672,traffic_signals,4,0.005305039787798408,0.04655062949130903,0.018731426607043508,0.0004455487500179315,,POINT (-73.9890672 40.7365712)
4597668038,40.7377528,-73.9882045,traffic_signals,4,0.005305039787798408,0.05002054690042399,0.02838118389110735,0.00024578170618797397,,POINT (-73.9882045 40.7377528)
4597668039,40.7389179,-73.9873554,traffic_signals,4,0.005305039787798408,0.05354848239125338,0.0337091420386239,0.00033437256304049817,,POINT (-73.9873554 40.7389179)
4597668040,40.7395407,-73.9869016,traffic_signals,4,0.005305039787798408,0.05571477144761456,0.04925190027132297,0.0012564422586148283,,POINT (-73.9869016 40.7395407)
4597668041,40.7402148,-73.98641,traffic_signals,4,0.007957559681697613,0.05656625884058932,0.037991018322322254,0.0008873388345219751,,POINT (-73.98641 40.7402148)
4597668042,40.7414834,-73.985486,traffic_signals,4,0.005305039787798408,0.05764921796173632,0.023481647506840342,0.00035575260141604525,,POINT (-73.985486 40.7414834)
4597668043,40.7439728,-73.9836755,traffic_signals,4,0.005305039787798408,0.062238737941349064,0.03746160044948297,0.0006468835269785801,,POINT (-73.9836755 40.7439728)
4597668044,40.7452064,-73.9827891,traffic_signals,4,0.005305039787798408,0.06327503426358505,0.037913484432743325,0.0007467521664065456,,POINT (-73.9827891 40.7452064)
4679523598,40.7336357,-74.0026286,traffic_signals,3,0.002652519893899204,0.029710352013642864,0.002572821005984902,-0.0011372691513498003,,POINT (-74.0026286 40.7336357)
4862610026,40.7596371,-73.970072,traffic_signals,4,0.005305039787798408,0.04080865452017478,0.014355907454895485,-0.00026603294252120467,,POINT (-73.970072 40.7596371)
5131026388,40.744792,-73.9758885,traffic_signals,4,0.007957559681697613,0.06043387276250732,0.034451109430523236,0.0008999058054072397,,POINT (-73.9758885 40.744792)
5137743341,40.7342233,-73.9747585,,3,0.003978779840848806,0.044974489577515576,0.0,-0.0003003594086449608,,POINT (-73.9747585 40.7342233)
5137747688,40.7353722,-73.9748022,,4,0.007957559681697613,0.04715606568110973,0.05499299650837889,0.0023223963954181956,,POINT (-73.9748022 40.7353722)
5165632724,40.756043,-74.0005227,,3,0.003978779840848806,0.05068772537905304,0.0006389567590778467,-0.00017739062652455376,,POINT (-74.0005227 40.756043)
5286408252,40.7340705,-73.9777111,traffic_signals,3,0.005305039787798408,0.04340858284859347,0.0025662161257710096,0.001481790599646457,,POINT (-73.9777111 40.7340705)
5779545445,40.7478125,-73.9683571,motorway_junction,3,0.002652519893899204,0.0,0.0,0.0014615057575435883,8,POINT (-73.9683571 40.7478125)
5849918502,40.74401,-73.9994252,traffic_signals,4,0.005305039787798408,0.04879441841625402,0.014508975755386967,-7.017332151252844e-05,,POINT (-73.9994252 40.74401)
5849918504,40.7579117,-73.9892961,traffic_signals,4,0.005305039787798408,0.0590479360045138,0.023983054356277348,0.0007478456914455586,,POINT (-73.9892961 40.7579117)
5852272391,40.7532743,-73.9666582,traffic_signals,5,0.00663129973474801,0.053431722542430345,0.015976253436252155,0.005275081245936629,,POINT (-73.9666582 40.7532743)
5993830853,40.7533202,-73.9665034,traffic_signals,3,0.002652519893899204,0.04922866187472226,6.458105098028164e-06,-0.0001576345013491355,,POINT (-73.9665034 40.7533202)
6133355290,40.7536872,-73.9662667,,3,0.003978779840848806,0.0509142442624184,0.0006852528468980437,0.00016753481776554845,401701,POINT (-73.9662667 40.7536872)
6166333236,40.7462362,-73.9739709,motorway_junction,4,0.003978779840848806,0.0,0.0,0.00036331529207262597,,POINT (-73.9739709 40.7462362)
6166333257,40.7471196,-73.9754887,,3,0.005305039787798408,0.054559839525092024,0.004345892835597059,0.00011389311753073273,,POINT (-73.9754887 40.7471196)
6166333258,40.7469455,-73.9754531,,3,0.003978779840848806,0.001326259946949602,0.00011184263828857867,-7.750532996337124e-05,,POINT (-73.9754531 40.7469455)
6166413694,40.7456073,-73.9731927,,3,0.003978779840848806,0.056212775653719634,0.001993686100301087,-8.500676938775847e-05,,POINT (-73.9731927 40.7456073)
6166413696,40.7456689,-73.973431,toll_gantry,3,0.003978779840848806,0.05849867548685575,0.0014165998067316664,0.0001589708867083183,,POINT (-73.973431 40.7456689)
6176628861,40.745191,-73.9709232,traffic_signals,3,0.003978779840848806,0.05419369402991867,0.02033376412207308,3.511820755500029e-05,,POINT (-73.9709232 40.745191)
6177439759,40.7621951,-73.9661278,traffic_signals,4,0.001326259946949602,0.035114954380924615,0.0,-0.0011736255644410598,,POINT (-73.9661278 40.7621951)
6211332483,40.7391128,-74.0031635,,3,0.005305039787798408,0.002984084880636605,0.0029738106225261057,0.0018393075528938835,,POINT (-74.0031635 40.7391128)
6223969260,40.7483045,-73.9881935,traffic_signals,3,0.003978779840848806,0.058445752924938206,0.006133338022451341,0.00041651167772613747,,POINT (-73.9881935 40.7483045)
6279091713,40.7453411,-73.9985565,traffic_signals,3,0.00663129973474801,0.050518369930640766,0.001971598965519834,-0.00022659196985336849,,POINT (-73.9985565 40.7453411)
6331080434,40.7341911,-73.9750336,,1,0.001326259946949602,0.0,0.0,-0.00048787211916038114,,POINT (-73.9750336 40.7341911)
6331080435,40.7360982,-73.9787384,,1,0.001326259946949602,0.04622072262026365,0.0,-0.0002965933479007541,,POINT (-73.9787384 40.7360982)
6572026580,40.7405824,-73.9756299,,1,0.002652519893899204,0.048113873379439655,0.0,-0.0001386060388849593,,POINT (-73.9756299 40.7405824)
6575692624,40.7589304,-74.0033826,,3,0.003978779840848806,0.001326259946949602,0.0012822274121903191,0.0013777969963727126,,POINT (-74.0033826 40.7589304)
6636032331,40.7545209,-74.0010703,traffic_signals,3,0.003978779840848806,0.05026111534156048,0.003200920594550419,-4.45041786164957e-05,,POINT (-74.0010703 40.7545209)
6680686184,40.7595538,-73.9679487,traffic_signals,4,0.003978779840848806,0.04077821253309942,0.0030021485882742466,-0.00045093676178268666,,POINT (-73.9679487 40.7595538)
6680686985,40.7602235,-73.9674539,traffic_signals,4,0.005305039787798408,0.039188370454082036,0.003031918775346261,-0.0006568787454820336,,POINT (-73.9674539 40.7602235)
6928075146,40.7610298,-73.9966945,,2,0.003978779840848806,0.05156678831828776,0.0035771864367075304,-0.00018726931462238053,,POINT (-73.9966945 40.7610298)
7037071175,40.754589,-73.9970628,traffic_signals,4,0.005305039787798408,0.057047596517164935,0.005814447419541895,0.00021862834558326847,,POINT (-73.9970628 40.754589)
7073877295,40.7583508,-74.0038049,,3,0.001326259946949602,0.0,0.0,-0.000773102231960373,,POINT (-74.0038049 40.7583508)
7137281959,40.7370745,-73.9748309,,3,0.003978779840848806,0.04699701804208212,0.01618236244998289,0.00024308594726468857,,POINT (-73.9748309 40.7370745)
7137281963,40.737103,-73.9750826,,3,0.005305039787798408,0.050720284762995047,0.004884274672399226,0.00029199065659122204,,POINT (-73.9750826 40.737103)
7280430895,40.7614359,-73.9978497,crossing,3,0.003978779840848806,0.04666066380921363,0.002973577409313173,-0.00011948851161936771,,POINT (-73.9978497 40.7614359)
7372860100,40.7432751,-73.9883247,,3,0.003978779840848806,0.05639120058834499,0.07505752332599931,0.0036029739053106374,,POINT (-73.9883247 40.7432751)
8122411159,40.7514017,-73.9780243,traffic_signals,3,0.003978779840848806,0.06708599167509899,0.005328000558214494,0.0005996111238788789,,POINT (-73.9780243 40.7514017)
8133385388,40.7604309,-73.9674577,,3,0.003978779840848806,0.037798900946138594,0.0005137945646818664,-0.0008371784238982984,,POINT (-73.9674577 40.7604309)
8482948064,40.7438832,-73.9815498,traffic_signals,4,0.005305039787798408,0.06161813143278624,0.03347716885954763,0.000832994795737597,,POINT (-73.9815498 40.7438832)
8677891126,40.7471427,-73.9758231,,3,0.003978779840848806,0.0017683465959328027,0.0006307497968519954,-5.775299457171108e-05,,POINT (-73.9758231 40.7471427)
9019680388,40.7608084,-73.9982421,traffic_signals,4,0.007957559681697613,0.050796419572146076,0.018242384214215437,0.0005993035529936223,,POINT (-73.9982421 40.7608084)
9019680389,40.7601279,-73.9987232,traffic_signals,4,0.00663129973474801,0.048319977549080274,0.00782495660804338,2.779936526398541e-05,,POINT (-73.9987232 40.7601279)
9019680390,40.7595007,-73.9991474,traffic_signals,3,0.003978779840848806,0.04611563334291522,0.001411608959764924,-0.00010976429740128841,,POINT (-73.9991474 40.7595007)
9140654137,40.752195,-73.9776221,,3,0.005305039787798408,0.06939862400530504,0.13792768134540218,0.015042536630164017,,POINT (-73.9776221 40.752195)
9143542440,40.7502671,-73.9986254,,4,0.005305039787798408,0.057024707897153235,0.062047006373521486,0.0014235503369764355,,POINT (-73.9986254 40.7502671)
9177540204,40.7605454,-73.9672227,,3,0.003978779840848806,0.03786996523101441,0.0004897486071285588,-0.0008587379171866331,,POINT (-73.9672227 40.7605454)
9421657722,40.7593214,-73.9989285,,3,0.003978779840848806,0.04893553985775538,0.0023800129386119403,-9.500196445700775e-05,,POINT (-73.9989285 40.7593214)
9421943093,40.7571762,-73.9993866,,3,0.003978779840848806,0.05122851137646508,0.005588001879898596,0.000165407600867877,,POINT (-73.9993866 40.7571762)
9774113889,40.7417075,-74.0012002,,3,0.002652519893899204,0.04110908507191674,0.0,-0.0006486133830032998,,POINT (-74.0012002 40.7417075)
9807801426,40.7553161,-73.9949943,traffic_signals,4,0.005305039787798408,0.05623501699883862,0.013326813320368423,0.0006524727532314671,,POINT (-73.9949943 40.7553161)
9971300853,40.7543104,-73.9973473,,3,0.005305039787798408,0.05520835222298971,0.002016588889684501,4.90244565849311e-05,,POINT (-73.9973473 40.7543104)
10792226610,40.7516771,-74.0000281,,3,0.003978779840848806,0.049768324799658495,0.01779709523132567,-4.3811566156088256e-05,,POINT (-74.0000281 40.7516771)
11062719791,40.7364599,-74.0011844,traffic_signals,3,0.003978779840848806,0.034843927914406644,0.013813593254450515,-0.0006820295414147077,,POINT (-74.0011844 40.7364599)
11252642361,40.7593314,-73.9987281,,3,0.003978779840848806,0.04890186552534569,0.004296557140341172,-0.00012335454554202393,,POINT (-73.9987281 40.7593314)
11337295598,40.7491249,-73.9745165,traffic_signals,4,0.005305039787798408,0.061848730184014246,0.008790524726067422,0.0005595291496071918,,POINT (-73.9745165 40.7491249)
11337295601,40.7494918,-73.9753877,traffic_signals,4,0.005305039787798408,0.0651725889411522,0.014656736208523702,0.0009651765123690883,,POINT (-73.9753877 40.7494918)
11337295604,40.7514481,-73.9760486,,4,0.007957559681697613,0.06526836056340225,0.09064978942378964,0.0058303144038078375,,POINT (-73.9760486 40.7514481)
11337295608,40.7507646,-73.9744575,,4,0.007957559681697613,0.06609392762410003,0.06726465589068148,0.0036878213018586487,,POINT (-73.9744575 40.7507646)
