u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1437658978,1437658994,0,130573172,False,,,Rua Turquesa,residential,,False,137.878,"LINESTRING (-45.8738864 -23.1943781, -45.8729401 -23.1934944)",0.000452059829251939,0.9999838409503344,,
1437658978,1437658979,0,665146343,True,,,Rua Genésia Berardineli Tarantino,tertiary,,False,63.048,"LINESTRING (-45.8738864 -23.1943781, -45.8734803 -23.1948049)",0.0018229342636594244,0.9996199048815803,,
1437658979,1437658995,0,130573173,False,,,Rua Rubi,residential,,False,143.305,"LINESTRING (-45.8734803 -23.1948049, -45.8725067 -23.1938775)",0.0007120155142209575,0.9999838409503344,,
1437658979,1437658980,0,664308451,True,,,Rua Genésia Berardineli Tarantino,tertiary,,False,60.859,"LINESTRING (-45.8734803 -23.1948049, -45.8732537 -23.1950419, -45.8730872 -23.195216)",0.0018569117467563015,0.999604231765394,,
1437658980,1437658985,0,130573169,False,,,Rua Safira,residential,,False,147.495,"LINESTRING (-45.8730872 -23.195216, -45.8720744 -23.1942711)",0.0044937026785110785,0.9996360219249246,,
1437658980,1437658976,0,884654249,False,,,Rua Genésia Berardineli Tarantino,tertiary,,False,30.738,"LINESTRING (-45.8730872 -23.195216, -45.8728885 -23.1954235)",0.001280347524678846,,,
1437658980,1437658984,0,313224439,True,,,Rua Genésia Berardineli Tarantino,secondary_link,,False,38.353,"LINESTRING (-45.8730872 -23.195216, -45.8730464 -23.1953297, -45.8730436 -23.1953989, -45.8730668 -23.195469, -45.8731253 -23.1955318)",0.0010228679988259824,0.9996539883557349,,
1437658984,1434769556,0,129005031,True,2,,Avenida Deputado Benedito Matarazzo,secondary,,False,171.268,"LINESTRING (-45.8731253 -23.1955318, -45.8745623 -23.1963241)",0.0015092917158634137,,,
1437658985,1437658986,0,130573169,False,,,Rua Safira,residential,,False,59.99,"LINESTRING (-45.8720744 -23.1942711, -45.8716492 -23.1938992)",0.00553615176591544,0.9993183769961412,,
1437658985,1437658980,0,130573169,False,,,Rua Safira,residential,,True,147.495,"LINESTRING (-45.8720744 -23.1942711, -45.8730872 -23.195216)",0.001482371721700612,,,
1437658985,1437658995,0,130573171,False,,,Rua Pérolas,residential,,True,62.191,"LINESTRING (-45.8720744 -23.1942711, -45.8725067 -23.1938775)",0.0022841860592712976,0.9998741834491884,,
1437658986,1437658985,0,130573169,False,,,Rua Safira,residential,,True,59.99,"LINESTRING (-45.8716492 -23.1938992, -45.8720744 -23.1942711)",0.0025939625260706705,,,
1437658986,1437658999,0,130573175,False,,,Rua Opala,residential,,True,35.074,"LINESTRING (-45.8716492 -23.1938992, -45.8718877 -23.1936724)",0.0008671376461173627,0.9997882326855931,,
1437658986,1437659002,0,"[130573176, 130573177, 130573175]",False,,,"['Rua Ametista', 'Rua Opala']",residential,,False,169.81499999999997,"LINESTRING (-45.8716492 -23.1938992, -45.8715 -23.1940375, -45.8714692 -23.1940449, -45.8714379 -23.1940335, -45.8712454 -23.1938571, -45.8706509 -23.1933108, -45.8706456 -23.1932747, -45.8706548 -23.1932443, -45.8707851 -23.1931077)",0.01433382841369888,0.9993831385527528,,
1437658987,2061117171,0,130573170,False,,,Rua Água Marinha,tertiary,,False,66.806,"LINESTRING (-45.8726735 -23.1929535, -45.8720948 -23.1926742)",0.017237426616011495,0.9997179663245204,,
1437658987,2061117173,0,130573170,False,,,Rua Água Marinha,tertiary,,True,63.057,"LINESTRING (-45.8726735 -23.1929535, -45.8732234 -23.1932106)",0.0050720968815458605,0.9995965100851338,,
1437658987,1437658999,0,130573175,False,,,Rua Opala,residential,,False,113.317,"LINESTRING (-45.8726735 -23.1929535, -45.8718877 -23.1936724)",0.008327356236450041,0.9998842178690794,,
1437658988,1437658989,0,130573170,False,,,Rua Água Marinha,tertiary,,False,65.27,"LINESTRING (-45.8715406 -23.1924238, -45.8709714 -23.1921577)",0.018188507100159696,0.9994401676159999,,
1437658988,2061117171,0,130573170,False,,,Rua Água Marinha,tertiary,,True,63.117,"LINESTRING (-45.8715406 -23.1924238, -45.8720948 -23.1926742)",0.014702069477251474,0.9996531310219858,,
1437658988,1437659003,0,130573177,False,,,Rua Ametista,residential,,True,72.135,"LINESTRING (-45.8715406 -23.1924238, -45.8710467 -23.1928872)",0.0012761913223680577,0.9999147906412392,,
1437658989,2061117167,0,130573170,False,,,Rua Água Marinha,tertiary,,False,66.011,"LINESTRING (-45.8709714 -23.1921577, -45.8704132 -23.1918591)",0.011193763839913587,0.9994220475657646,,
1437658989,1437658988,0,130573170,False,,,Rua Água Marinha,tertiary,,True,65.27,"LINESTRING (-45.8709714 -23.1921577, -45.8715406 -23.1924238)",0.016458508330108146,,,
1437658989,1437659005,0,130573180,False,,,Rua Alabastro,residential,,False,87.717,"LINESTRING (-45.8709714 -23.1921577, -45.8703527 -23.1927044)",0.011246076435155293,0.9999548367879761,,
1437658990,1437681479,0,665146352,False,,,Rua Água Marinha,residential,,False,47.688,"LINESTRING (-45.8698476 -23.1915753, -45.869431 -23.1913822)",0.0020610989588337146,0.9998067589229436,,
1437658990,2061117167,0,665146352,False,,,Rua Água Marinha,residential,,True,65.862,"LINESTRING (-45.8698476 -23.1915753, -45.8704132 -23.1918591)",0.11254313016571227,0.9975747527510892,,
1437658990,7702799499,0,670126332,True,,,Rua Bahia,secondary,,False,126.30199999999999,"LINESTRING (-45.8698476 -23.1915753, -45.8706891 -23.1908824, -45.8707643 -23.1908138)",0.04498452564860637,0.9978731665477442,,
1437658993,1437650653,0,665146346,False,,,Rua Turmalina,tertiary,,False,20.678,"LINESTRING (-45.8741053 -23.1923977, -45.8739269 -23.19231)",0.009675823090012392,,,
1437658993,1437650652,0,665146346,False,,,Rua Turmalina,tertiary,,True,75.141,"LINESTRING (-45.8741053 -23.1923977, -45.8747648 -23.1926963)",0.006066801123930916,,,
1437658993,2061117173,0,130573171,False,,,Rua Pérolas,residential,,False,127.65299999999999,"LINESTRING (-45.8741053 -23.1923977, -45.8732818 -23.1931568, -45.8732234 -23.1932106)",0.00018101106874827573,0.9998628446671942,,
1437658994,1437658995,0,130573171,False,,,Rua Pérolas,residential,,False,61.456,"LINESTRING (-45.8729401 -23.1934944, -45.8725067 -23.1938775)",0.0010378551839281493,0.9999222280143155,,
1437658994,1437658978,0,130573172,False,,,Rua Turquesa,residential,,True,137.878,"LINESTRING (-45.8729401 -23.1934944, -45.8738864 -23.1943781)",0.0004255660522412509,,,
1437658994,2061117173,0,130573171,False,,,Rua Pérolas,residential,,True,42.829,"LINESTRING (-45.8729401 -23.1934944, -45.8731812 -23.1932529, -45.8732234 -23.1932106)",0.0011709426613297534,0.999871167660359,,
1437658995,1437658985,0,130573171,False,,,Rua Pérolas,residential,,False,62.191,"LINESTRING (-45.8725067 -23.1938775, -45.8720744 -23.1942711)",0.0022164367101804574,,,
1437658995,1437658994,0,130573171,False,,,Rua Pérolas,residential,,True,61.456,"LINESTRING (-45.8725067 -23.1938775, -45.8729401 -23.1934944)",0.0010688423141726508,,,
1437658995,1437658979,0,130573173,False,,,Rua Rubi,residential,,True,143.305,"LINESTRING (-45.8725067 -23.1938775, -45.8734803 -23.1948049)",0.0007473853651925668,,,
1437658996,2061117171,0,130573174,False,,,Rua Topázio,residential,,False,125.103,"LINESTRING (-45.8729236 -23.1918463, -45.8720948 -23.1926742)",0.0004669097701391142,0.9996845854960574,,
1437658996,1437650655,0,665146346,False,,,Rua Turmalina,tertiary,,False,88.196,"LINESTRING (-45.8729236 -23.1918463, -45.8721561 -23.1914838)",0.033763892166285905,,,
1437658996,1437650653,0,665146346,False,,,Rua Turmalina,tertiary,,True,114.78,"LINESTRING (-45.8729236 -23.1918463, -45.8739269 -23.19231)",0.006570708377375317,,,
1437658996,1437650697,0,130572199,False,,,Rua Jacinto,residential,,False,103.11500000000001,"LINESTRING (-45.8729236 -23.1918463, -45.8729625 -23.19176, -45.8729357 -23.1916256, -45.8726433 -23.1909822)",0.008212364640993074,,,
1437658997,2061117171,0,130573174,False,,,Rua Topázio,residential,,True,93.092,"LINESTRING (-45.8714605 -23.193275, -45.8720948 -23.1926742)",0.0004820467367827489,0.9999340503804408,,
1437658997,1437659003,0,130573178,False,,,Praça Diamante,residential,,False,60.401,"LINESTRING (-45.8714605 -23.193275, -45.8710467 -23.1928872)",0.000755408482830639,0.9999543131988722,,
1437658997,1437658999,0,130573178,False,,,Praça Diamante,residential,,True,62.122,"LINESTRING (-45.8714605 -23.193275, -45.8718877 -23.1936724)",0.0003881209638111163,0.9999611398531822,,
1437658999,1437658986,0,130573175,False,,,Rua Opala,residential,,False,35.074,"LINESTRING (-45.8718877 -23.1936724, -45.8716492 -23.1938992)",0.008815160736039485,,,
1437658999,1437658987,0,130573175,False,,,Rua Opala,residential,,True,113.317,"LINESTRING (-45.8718877 -23.1936724, -45.8726735 -23.1929535)",0.0004042528740702774,,,
1437658999,1437658997,0,130573178,False,,,Praça Diamante,residential,,False,62.122,"LINESTRING (-45.8718877 -23.1936724, -45.8714605 -23.193275)",0.0003618088683938337,,,
1437659002,1437659003,0,130573177,False,,,Rua Ametista,residential,,False,36.278,"LINESTRING (-45.8707851 -23.1931077, -45.8710467 -23.1928872)",7.18404945588766e-05,0.9998877096383341,,
1437659002,1437659005,0,130573179,False,,,Rua Jade,residential,,False,62.962,"LINESTRING (-45.8707851 -23.1931077, -45.8703527 -23.1927044)",0.01627305445900837,0.9993453699718423,,
1437659002,1437658986,0,"[130573176, 130573177, 130573175]",False,,,"['Rua Ametista', 'Rua Opala']",residential,,True,169.81500000000003,"LINESTRING (-45.8707851 -23.1931077, -45.8706548 -23.1932443, -45.8706456 -23.1932747, -45.8706509 -23.1933108, -45.8712454 -23.1938571, -45.8714379 -23.1940335, -45.8714692 -23.1940449, -45.8715 -23.1940375, -45.8716492 -23.1938992)",0.003445008451806667,,,
1437659003,1437658988,0,130573177,False,,,Rua Ametista,residential,,False,72.135,"LINESTRING (-45.8710467 -23.1928872, -45.8715406 -23.1924238)",0.00017032747175670546,,,
1437659003,1437659002,0,130573177,False,,,Rua Ametista,residential,,True,36.278,"LINESTRING (-45.8710467 -23.1928872, -45.8707851 -23.1931077)",0.001369952410046313,,,
1437659003,1437658997,0,130573178,False,,,Praça Diamante,residential,,True,60.401,"LINESTRING (-45.8710467 -23.1928872, -45.8714605 -23.193275)",0.0005617680500798098,,,
1437659004,8213125501,0,665146350,True,2,,Rua Ceci,secondary,,False,53.761,"LINESTRING (-45.8699266 -23.1923071, -45.8695666 -23.1926596)",0.16416591316250329,0.9978693611501205,,
1437659004,1437659005,0,130573179,False,,,Rua Jade,residential,,True,62.035000000000004,"LINESTRING (-45.8699266 -23.1923071, -45.8699791 -23.192356, -45.8703527 -23.1927044)",0.0025457103856676177,0.9995846028075602,,
1437659005,1437659002,0,130573179,False,,,Rua Jade,residential,,True,62.962,"LINESTRING (-45.8703527 -23.1927044, -45.8707851 -23.1931077)",0.004087514949503397,,,
1437659005,1437658989,0,130573180,False,,,Rua Alabastro,residential,,True,87.717,"LINESTRING (-45.8703527 -23.1927044, -45.8709714 -23.1921577)",0.0012645300819861078,,,
1437659005,1437659004,0,130573179,False,,,Rua Jade,residential,,False,62.035000000000004,"LINESTRING (-45.8703527 -23.1927044, -45.8699791 -23.192356, -45.8699266 -23.1923071)",0.02471140388046659,,,
1437659007,3194242047,0,218648966,True,,,Avenida Deputado Benedito Matarazzo,secondary,,False,39.408,"LINESTRING (-45.8718961 -23.1949077, -45.8715411 -23.1947694)",0.0016461103672761681,0.9998971381649429,,
1437659007,1437658976,0,218648967,False,,,Avenida Deputado Benedito Matarazzo,secondary,,False,116.523,"LINESTRING (-45.8718961 -23.1949077, -45.8728885 -23.1954235)",0.003812417208388578,,,
1437659008,1437668199,0,472740728,True,2,,Rua Ceci,secondary,,False,28.246,"LINESTRING (-45.8694539 -23.1927582, -45.869261 -23.1929401)",0.22041388491538436,0.9970035754924045,,
1437659009,1437659011,0,130573182,False,,,,residential,,False,36.011,"LINESTRING (-45.8694306 -23.193493, -45.8696386 -23.1932316)",0.05298187487044117,0.9994952891085657,,
1437659009,1437659020,0,"[823472461, 823472462]",True,,,Avenida Deputado Benedito Matarazzo,secondary,,False,41.042,"LINESTRING (-45.8694306 -23.193493, -45.8694113 -23.1935746, -45.8694054 -23.1936439, -45.8694313 -23.1936933, -45.8694728 -23.1937367, -45.8695602 -23.1938019)",0.006957945252691457,0.9999404521004334,,
1437659011,1437659009,0,130573182,False,,,,residential,,True,36.011,"LINESTRING (-45.8696386 -23.1932316, -45.8694306 -23.193493)",0.0005365920576286476,,,
1437659011,2278776524,0,313224447,False,,,,residential,,True,34.751,"LINESTRING (-45.8696386 -23.1932316, -45.8697044 -23.1931009, -45.8697119 -23.1930083, -45.8696996 -23.1929335)",0.05311890707544598,0.9997493974768241,,
1437659020,1437659025,0,218648968,True,,,,motorway_link,,False,102.656,"LINESTRING (-45.8695602 -23.1938019, -45.8697044 -23.1939781, -45.8697805 -23.1941081, -45.869901 -23.1942453, -45.8700483 -23.1943613, -45.8701988 -23.1945064)",0.00047065986858607585,0.9999122427159499,,
1437659020,1438434274,0,312157333,True,,,Avenida Deputado Benedito Matarazzo,secondary,,False,169.09199999999998,"LINESTRING (-45.8695602 -23.1938019, -45.8708878 -23.1943919, -45.8709823 -23.1944245, -45.8710601 -23.1944362)",0.006485893016230677,0.9997545245129774,,
1437659025,3179970423,0,772037036,True,4,SP-060;BR-116,Rodovia Presidente Dutra,motorway,100,False,380.312,"LINESTRING (-45.8701988 -23.1945064, -45.8727907 -23.1958175, -45.8734504 -23.196169)",0.022277538668771774,0.9963550416461827,,
1437659085,3191506442,0,"[448350906, 130573189, 130573191]",True,2,,"['Avenida dos Astronautas', 'Rua Bahia']",secondary,60,False,275.173,"LINESTRING (-45.8671338 -23.1945142, -45.8672831 -23.1945023, -45.8674483 -23.1944578, -45.8675921 -23.194384, -45.8677063 -23.1942995, -45.8677677 -23.1942466, -45.8678264 -23.1941852, -45.8679329 -23.1940287, -45.868433 -23.19314, -45.8687061 -23.1926525)",0.08639367015067087,0.9844484105370146,yes,
1437661738,1453962116,0,772037048,True,4,,Avenida dos Astronautas,secondary,60,False,150.332,"LINESTRING (-45.8676265 -23.1947219, -45.8665464 -23.1956396)",0.22070010933816658,0.9969926099198136,,
1437668168,1437661738,0,"[472740728, 772037049, 130573186]",True,2,,"['Viaduto Bandeirante', 'Rua Ceci', 'Avenida dos Astronautas']",secondary,60,False,241.25,"LINESTRING (-45.8691192 -23.193067, -45.8686623 -23.1934896, -45.868381 -23.1939807, -45.8681862 -23.1942308, -45.8676265 -23.1947219)",0.2204083154438854,,yes,
1437668193,8555407414,0,883151734,False,1,,Rua Espirito Santo,residential,30,False,28.972,"LINESTRING (-45.8690082 -23.1928182, -45.8687732 -23.1926725)",0.0008242817818410166,0.9982464544608963,,
1437668193,1437668168,0,130574166,True,1,,Rua Espirito Santo,residential,30,False,30.088,"LINESTRING (-45.8690082 -23.1928182, -45.8690507 -23.1928844, -45.8690788 -23.1929393, -45.8691008 -23.1930017, -45.8691192 -23.193067)",0.001644386460057839,,,
1437668199,1437668193,0,130574171,True,1,,Rua Espirito Santo,residential,30,False,29.178,"LINESTRING (-45.869261 -23.1929401, -45.8690082 -23.1928182)",0.0016471711958073018,,,
1437668199,1437668168,0,472740728,True,2,,Rua Ceci,secondary,,False,20.228,"LINESTRING (-45.869261 -23.1929401, -45.8691192 -23.193067)",0.2187653213517023,,,
1437668208,1437668225,0,130574176,False,,,Rua Acre,residential,,False,62.536,"LINESTRING (-45.8676013 -23.1921144, -45.8672987 -23.1926032)",0.011563593651094222,0.9986803426983548,,
1437668208,1437681454,0,313245442,True,,,Rua Espirito Santo,residential,,False,53.74,"LINESTRING (-45.8676013 -23.1921144, -45.8671394 -23.1918835)",0.010290093619080638,0.9996198286366608,,
1437668220,1437668225,0,130574175,False,,,Avenida Deputado Benedito Matarazzo,residential,,False,166.131,"LINESTRING (-45.8658661 -23.1918974, -45.8672987 -23.1926032)",0.001606399379411391,0.9988252071983057,,
1437668220,1437668258,0,130574179,True,,,,motorway_link,,False,108.967,"LINESTRING (-45.8658661 -23.1918974, -45.8658501 -23.19203, -45.8658864 -23.192145, -45.86597 -23.1922525, -45.8660876 -23.1923634, -45.8662386 -23.1924728, -45.8664561 -23.1926438)",0.014596880628221435,0.9980595674802346,,
1437668225,2061113644,0,130574175,False,,,Avenida Deputado Benedito Matarazzo,residential,,False,116.703,"LINESTRING (-45.8672987 -23.1926032, -45.8683009 -23.1931061)",0.0008242817818410166,0.9981518752843406,,
1437668225,1437668220,0,130574175,False,,,Avenida Deputado Benedito Matarazzo,residential,,True,166.131,"LINESTRING (-45.8672987 -23.1926032, -45.8658661 -23.1918974)",0.012254513111828819,,,
1437668225,1437668208,0,130574176,False,,,Rua Acre,residential,,True,62.536,"LINESTRING (-45.8672987 -23.1926032, -45.8676013 -23.1921144)",0.0009126951829273322,,,
1437668258,3179970424,0,772037038,True,4,SP-060;BR-116,Rodovia Presidente Dutra,motorway,100,False,254.502,"LINESTRING (-45.8664561 -23.1926438, -45.8686602 -23.1937087)",0.0812142839693151,0.9944461533819327,,
1437681453,1437681455,0,130575666,False,,,Praça Paraíba,residential,,False,29.626,"LINESTRING (-45.8678315 -23.1906358, -45.8676939 -23.1908703)",0.0024360956315590187,0.9998316058290959,,
1437681453,1437681479,0,130653078,False,,,Rua Pernambuco,residential,,True,183.346,"LINESTRING (-45.8678315 -23.1906358, -45.869431 -23.1913822)",0.007427029480605088,0.9997896755538607,,
1437681453,1437681457,0,130653078,False,,,Rua Pernambuco,residential,,False,53.721000000000004,"LINESTRING (-45.8678315 -23.1906358, -45.8675758 -23.1905626, -45.8673288 -23.1904948)",0.0037404835799714105,0.9997928680692902,,
1437681454,1437681456,0,130575666,False,,,Praça Paraíba,residential,,True,61.543,"LINESTRING (-45.8671394 -23.1918835, -45.8674137 -23.1913908)",0.0015699441893501772,0.9999047114209211,,
1437681454,1437681458,0,883200363,True,,,Rua Espirito Santo,residential,,False,59.652,"LINESTRING (-45.8671394 -23.1918835, -45.866628 -23.191625)",0.009297552784315965,0.9996076483312566,,
1437681455,1437681456,0,130575666,False,,,Praça Paraíba,residential,,False,64.575,"LINESTRING (-45.8676939 -23.1908703, -45.8674137 -23.1913908)",0.00147963950402265,0.999953633603326,,
1437681455,1437681453,0,130575666,False,,,Praça Paraíba,residential,,True,29.626,"LINESTRING (-45.8676939 -23.1908703, -45.8678315 -23.1906358)",0.00040615817177671015,,,
1437681455,1437681459,0,130575668,False,,,Rua Alagoas,residential,,True,218.697,"LINESTRING (-45.8676939 -23.1908703, -45.8695682 -23.191819)",0.0024034041545156126,0.9999292138774896,,
1437681456,1437681454,0,130575666,False,,,Praça Paraíba,residential,,False,61.543,"LINESTRING (-45.8674137 -23.1913908, -45.8671394 -23.1918835)",0.0005787957224602397,,,
1437681456,1437681455,0,130575666,False,,,Praça Paraíba,residential,,True,64.575,"LINESTRING (-45.8674137 -23.1913908, -45.8676939 -23.1908703)",0.0015063706411950174,,,
1437681456,1437681460,0,130575669,False,,,Rua Sergipe,residential,,True,199.277,"LINESTRING (-45.8674137 -23.1913908, -45.8691359 -23.1922309)",0.0016448902062052148,0.9999041548388894,,
1437681457,1437681458,0,130575667,False,,,Rua Amaranto,residential,,False,144.652,"LINESTRING (-45.8673288 -23.1904948, -45.866628 -23.191625)",0.003989939545375976,0.9994709091095694,,
1437681457,1438333450,0,130653078,False,,,Rua Pernambuco,residential,,False,64.435,"LINESTRING (-45.8673288 -23.1904948, -45.86673 -23.1903136)",0.01015547682613978,0.9994555367885473,,
1437681457,1437681453,0,130653078,False,,,Rua Pernambuco,residential,,True,53.721000000000004,"LINESTRING (-45.8673288 -23.1904948, -45.8675758 -23.1905626, -45.8678315 -23.1906358)",0.008623565148966894,,,
1437681458,1437681457,0,130575667,False,,,Rua Amaranto,residential,,True,144.652,"LINESTRING (-45.866628 -23.191625, -45.8673288 -23.1904948)",0.009335940698138475,,,
