osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,highway,ref,geometry
7808796942,-23.2140016,-45.8461726,1,0.003076923076923077,0.04848396128867356,0.0,1.000137855333839,0.009468483316046406,,,POINT (-45.8461726 -23.2140016)
7808796943,-23.2141027,-45.8453257,3,0.00923076923076923,0.050966469428007886,0.009608431116905696,0.9960384026386097,0.0225107313834754,,,POINT (-45.8453257 -23.2141027)
7808956270,-23.2208284,-45.8548807,3,0.007692307692307693,0.04298792202106564,0.014834656868555174,0.9990910244615865,0.03586607334101954,,,POINT (-45.8548807 -23.2208284)
7808956271,-23.2209407,-45.8552864,3,0.004615384615384615,0.03676274710173015,0.013988384496859076,0.999587043750708,0.03773109167268512,,,POINT (-45.8552864 -23.2209407)
7809794211,-23.2060648,-45.8609005,1,0.0015384615384615385,0.0,0.0,0.9995690352037655,0.010056535709154166,,,POINT (-45.8609005 -23.2060648)
7809899485,-23.2116053,-45.8479582,3,0.00923076923076923,0.056595963979602905,0.12904987800295772,0.9961063355131613,0.035560697992111374,,,POINT (-45.8479582 -23.2116053)
7812391869,-23.2163541,-45.8509913,3,0.006153846153846154,0.04759968975271466,0.01144716476852753,0.9979365303995695,0.03878469819738835,,,POINT (-45.8509913 -23.2163541)
7812391870,-23.2164876,-45.8513687,3,0.004615384615384615,0.047353932393023705,0.016499087157633166,0.9990939180451971,0.03722012816910141,,,POINT (-45.8513687 -23.2164876)
7812391871,-23.2165762,-45.8513155,3,0.004615384615384615,0.04520981729347338,0.01647538204918228,0.999308890348011,0.03793874704891517,,,POINT (-45.8513155 -23.2165762)
7812391872,-23.2168556,-45.8511255,3,0.006153846153846154,0.04822176771703585,0.01915325418099157,0.9985142215570577,0.03705066430606041,,,POINT (-45.8511255 -23.2168556)
7812477972,-23.2075479,-45.851883,1,0.003076923076923077,0.0502957003826569,0.0,1.0001105349403665,0.008880899031851637,,,POINT (-45.851883 -23.2075479)
7812477973,-23.2079863,-45.8514247,3,0.00923076923076923,0.05297232800203097,0.008514488932620929,0.9963015174862332,0.020091399938672098,,,POINT (-45.8514247 -23.2079863)
7812611868,-23.2159188,-45.8516095,3,0.006153846153846154,0.04329228694434358,0.003034253881711509,0.9973673829379747,0.024617614518706765,,,POINT (-45.8516095 -23.2159188)
7928341570,-23.1911422,-45.8556909,3,0.0015384615384615385,0.0,0.0,1.001045971859095,0.00951704377043448,,,POINT (-45.8556909 -23.1911422)
8013781680,-23.2276796,-45.8451177,3,0.006153846153846154,0.04151468576686811,0.0405153116015982,0.9865485288145488,0.027963143724599467,,,POINT (-45.8451177 -23.2276796)
8013781681,-23.2276266,-45.8447115,3,0.004615384615384615,0.03440830780773972,0.03880419785658615,0.9864171711952874,0.02963703908738796,,,POINT (-45.8447115 -23.2276266)
8013781684,-23.2279465,-45.8442265,3,0.004615384615384615,0.0035164835164835165,0.012080123266563944,0.984500392908141,0.029426870956146906,,,POINT (-45.8442265 -23.2279465)
8013830989,-23.2280049,-45.8448464,3,0.003076923076923077,0.04043789062877347,0.0,1.0003999785968343,0.01950471654030891,,,POINT (-45.8448464 -23.2280049)
8013830990,-23.2277818,-45.8447725,3,0.004615384615384615,0.033315583798693135,0.03878049274813527,0.9866190708910598,0.02688563161314255,,,POINT (-45.8447725 -23.2277818)
8113824080,-23.213043,-45.8421503,3,0.006153846153846154,0.039342154260960556,0.08204902048815756,0.9965296170867237,0.02422806359635866,,,POINT (-45.8421503 -23.213043)
8113975279,-23.2158366,-45.840541,3,0.006153846153846154,0.039514070370791195,0.07020255536280186,0.998859608128855,0.035127687048876366,,,POINT (-45.840541 -23.2158366)
8163558861,-23.2015999,-45.8586582,3,0.00923076923076923,0.04379431209990555,0.015132397883996057,0.9985214981546414,0.03245839427858504,,,POINT (-45.8586582 -23.2015999)
8164030949,-23.2233614,-45.8472932,3,0.006153846153846154,0.04508599827139153,0.012083887863548871,0.9997658415890022,0.035802188315045114,,,POINT (-45.8472932 -23.2233614)
8166476405,-23.2225949,-45.84784,3,0.007692307692307693,0.05114103993823605,0.08934888480805285,0.9943409628298215,0.031101874540926663,,,POINT (-45.84784 -23.2225949)
8166727195,-23.2280239,-45.8442475,3,0.004615384615384615,0.0037692307692307686,0.010586701434159062,0.9868762104386284,0.025516604796501693,,,POINT (-45.8442475 -23.2280239)
8167145017,-23.2026058,-45.8580286,3,0.004615384615384615,0.041684496518933606,0.0013577000036993814,1.0000567060480532,0.032152913535057295,,,POINT (-45.8580286 -23.2026058)
8167145019,-23.2025115,-45.8580834,3,0.004615384615384615,0.037766153846153845,0.0014046838082911687,0.9999348513760826,0.03225695747602184,,,POINT (-45.8580834 -23.2025115)
8167145022,-23.2012372,-45.8583722,3,0.007692307692307693,0.04060876757650951,0.002453146624360805,1.0000609274526824,0.03538147550069266,,,POINT (-45.8583722 -23.2012372)
8167145023,-23.2013742,-45.8582849,3,0.007692307692307693,0.04062161438687854,6.855015403541302e-05,1.0000592756405806,0.03628612952859509,,,POINT (-45.8582849 -23.2013742)
8167146376,-23.2231814,-45.8561114,3,0.006153846153846154,0.039670329670329664,0.0017435107265615741,1.0001197585099932,0.0336634674239433,,,POINT (-45.8561114 -23.2231814)
8167146377,-23.2231609,-45.8562257,3,0.006153846153846154,0.04128510162591572,0.008938011141400972,1.000048546516107,0.03809195057090723,,,POINT (-45.8562257 -23.2231609)
8167543066,-23.2244531,-45.830829,4,0.006153846153846154,0.026455604721634062,0.02809766504681759,0.9988936217449914,0.05813177334372946,,,POINT (-45.830829 -23.2244531)
8167543067,-23.2246886,-45.8305918,4,0.006153846153846154,0.028657975065152674,0.028548062107384142,0.9998865065073175,0.058070765753725134,,,POINT (-45.8305918 -23.2246886)
8167543068,-23.2246415,-45.8305168,4,0.006153846153846154,0.027877751427903403,0.029888585990280908,1.0003250830966912,0.05534126852470633,,,POINT (-45.8305168 -23.2246415)
8167543069,-23.2244014,-45.8307518,4,0.006153846153846154,0.02716989485334809,0.029651534905772194,1.000081651628067,0.055861033961145445,,,POINT (-45.8307518 -23.2244014)
8167543071,-23.2262352,-45.832533,4,0.006153846153846154,0.029321548017200192,0.008992532890837976,1.0005993230185708,0.05469717712102921,,,POINT (-45.832533 -23.2262352)
8167543072,-23.2259912,-45.8327374,4,0.006153846153846154,0.03020013243259868,0.005465212753348347,1.0006757942151485,0.05721244384021189,,,POINT (-45.8327374 -23.2259912)
8167543073,-23.2261742,-45.8324336,4,0.006153846153846154,0.028512884282302944,0.014795543439611236,1.0003058388752666,0.06311919197344389,,,POINT (-45.8324336 -23.2261742)
8167543074,-23.2259244,-45.8326397,4,0.006153846153846154,0.031129975532613235,0.002715420173047292,1.000395379189505,0.06401426177420079,,,POINT (-45.8326397 -23.2259244)
8170284557,-23.2258,-45.8328152,3,0.006153846153846154,0.031081749389262944,0.002197463553395757,1.000644245265744,0.04520266441948049,,,POINT (-45.8328152 -23.2258)
8170284558,-23.2247648,-45.8304421,3,0.006153846153846154,0.027878961977707038,0.0074813322270949395,1.0005511781067764,0.042369863882424676,,,POINT (-45.8304421 -23.2247648)
8170284559,-23.2267876,-45.8303955,3,0.004615384615384615,0.030191611351263362,0.013542728457982696,1.000485380501318,0.03878478478036552,,,POINT (-45.8303955 -23.2267876)
8170333027,-23.2271582,-45.8298745,3,0.004615384615384615,0.028533159210018016,0.007583264193433685,1.0006146363752957,0.03516534027680027,,,POINT (-45.8298745 -23.2271582)
8170333030,-23.224299,-45.830943,3,0.006153846153846154,0.026454514622959967,0.007505037335545811,1.0004771539040718,0.04261580503800856,,,POINT (-45.830943 -23.224299)
8213125501,-23.1926596,-45.8695666,3,0.004615384615384615,0.029461481983508415,0.06358223697206748,0.9983141913882387,0.031032846464938087,,,POINT (-45.8695666 -23.1926596)
8213125502,-23.1928436,-45.8695963,3,0.006153846153846154,0.028839485014132395,0.02187349373790052,0.9980706715601589,0.030593829507938985,,,POINT (-45.8695963 -23.1928436)
8555407414,-23.1926725,-45.8687732,1,0.003076923076923077,0.026579367227680204,0.0,1.0006085322822107,0.009635336595001254,,,POINT (-45.8687732 -23.1926725)
8863783287,-23.2119048,-45.8490605,3,0.00923076923076923,0.053342025206431984,0.019276545773289622,0.9989188721588773,0.03395111025179865,,,POINT (-45.8490605 -23.2119048)
8866552518,-23.2021984,-45.8610226,3,0.007692307692307693,0.045835983107347426,0.00894982760703167,0.9991804780213054,0.03596657558843797,,,POINT (-45.8610226 -23.2021984)
8866552519,-23.2019441,-45.8608966,3,0.006153846153846154,0.043881116491327685,0.0014242016724147128,0.9996814129302322,0.03260259691343464,,,POINT (-45.8608966 -23.2019441)
8962304382,-23.1997062,-45.8598454,3,0.00923076923076923,0.04236108573400735,0.001724981393987777,0.9999139627661101,0.03213060601212002,,,POINT (-45.8598454 -23.1997062)
8962304383,-23.1995802,-45.8599591,3,0.00923076923076923,0.04111852282468396,0.001009363838902033,1.000065026150208,0.031399364879428765,,,POINT (-45.8599591 -23.1995802)
8982529158,-23.2071148,-45.8501601,3,0.00923076923076923,0.05275035867098968,0.01552091069599911,0.9971747131297175,0.028458990159597106,,,POINT (-45.8501601 -23.2071148)
8982529159,-23.2065458,-45.8502777,3,0.00923076923076923,0.050119017594427426,0.00560842547283225,0.9972325457693609,0.022598272724806186,,,POINT (-45.8502777 -23.2065458)
8982529165,-23.2065902,-45.8504413,3,0.00923076923076923,0.04775902814733433,0.0030547983090355975,0.9976076965123023,0.021844841608453656,,,POINT (-45.8504413 -23.2065902)
8982529166,-23.2071328,-45.8502404,3,0.00923076923076923,0.0501425035445654,0.005518655888659526,0.9996326053163337,0.024543699836891187,,,POINT (-45.8502404 -23.2071328)
8982529168,-23.2074685,-45.8508306,3,0.00923076923076923,0.05003698974239072,0.002084266574840301,0.9999602331829263,0.015670289610299672,,,POINT (-45.8508306 -23.2074685)
8982529174,-23.2076701,-45.851062,3,0.00923076923076923,0.050350922702895096,0.00305469222610979,0.9998039256098947,0.014758169439052237,,,POINT (-45.851062 -23.2076701)
8982881549,-23.2066407,-45.8506626,1,0.003076923076923077,0.0455724457257677,0.0,1.00045728844834,0.009336961375398597,,,POINT (-45.8506626 -23.2066407)
8982881550,-23.2064879,-45.8500631,1,0.003076923076923077,0.0477164336963668,0.0,1.0002870933770682,0.009485131646231467,,,POINT (-45.8500631 -23.2064879)
8992284788,-23.2136133,-45.8461055,1,0.003076923076923077,0.046288724973656485,0.0,1.0003204723841448,0.009467686478242166,,,POINT (-45.8461055 -23.2136133)
9301473979,-23.2227633,-45.847695,3,0.007692307692307693,0.0496807719093566,0.06494431762382456,0.9948909074966722,0.03098436351019405,,,POINT (-45.847695 -23.2227633)
11294568358,-23.2107468,-45.8482138,3,0.007692307692307693,0.057632371219444825,0.021509992830008238,0.9977447511140461,0.03334660540451055,,,POINT (-45.8482138 -23.2107468)
