osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
4951837013,-22.9103909,-43.206797,3,0.0015313935681470138,0.0,0.0,-9.077746413492834e-05,0.009192771489070656,0.0658623798539284,,,POINT (-43.206797 -22.9103909)
4966646280,-22.8956911,-43.1889138,3,0.002297090352220521,0.03844373851501388,0.008290568062927219,0.00047787556618994205,0.016374658276923373,0.0658623798539284,,,POINT (-43.1889138 -22.8956911)
5214946477,-22.9243683,-43.2066603,3,0.0030627871362940277,0.029165132806204617,0.04724378494775073,0.00043474532692495824,0.010708512374543627,0.0658623798539284,,,POINT (-43.2066603 -22.9243683)
5228751091,-22.9100956,-43.2069258,3,0.0007656967840735069,0.039003487915215136,0.0,-0.00015773417070379857,0.004814992252215841,0.0658623798539284,,,POINT (-43.2069258 -22.9100956)
5233879824,-22.9100809,-43.1988609,1,0.0015313935681470138,0.03341449527675291,0.0,-0.00015782399553715325,0.004679028074418688,0.0658623798539284,,,POINT (-43.1988609 -22.9100809)
5233879832,-22.9094841,-43.1988242,3,0.004594180704441042,0.03458821667346327,0.003018194833160245,0.002683510489354531,0.011437993168317074,0.0658623798539284,,,POINT (-43.1988242 -22.9094841)
5252600164,-22.9011122,-43.1745099,1,0.0015313935681470138,0.030152095590045225,0.0,-0.0003457911237352096,0.004561612481408191,0.0658623798539284,,,POINT (-43.1745099 -22.9011122)
5284642037,-22.9072307,-43.1866555,3,0.002297090352220521,0.043421171518709265,0.011798079952241162,0.0019127077808447932,0.017323703566796647,0.0658623798539284,,,POINT (-43.1866555 -22.9072307)
5307065668,-22.922416,-43.172738,3,0.002297090352220521,0.03680428702825885,0.006754071492414419,8.798570846738322e-05,0.017152069294948658,0.0658623798539284,,,POINT (-43.172738 -22.922416)
5398178036,-22.8944477,-43.1884153,3,0.002297090352220521,0.040798246927453256,0.04858877904509129,0.0016642714759828525,0.02100130600133599,0.0658623798539284,,,POINT (-43.1884153 -22.8944477)
5402729315,-22.9157965,-43.2028443,1,0.0015313935681470138,0.031459794279075776,0.0,-0.000388242705199134,0.0048836325344830895,0.0658623798539284,,,POINT (-43.2028443 -22.9157965)
5472574085,-22.9141988,-43.1679201,3,0.002297090352220521,0.03236331615639226,0.010104263845616752,0.0007422579826485346,0.015313858623730157,0.0658623798539284,,,POINT (-43.1679201 -22.9141988)
5472574086,-22.911805,-43.1689793,3,0.002297090352220521,0.031473107445030776,0.020980542689850473,0.0008035831099462414,0.016065081753041166,0.0658623798539284,,,POINT (-43.1689793 -22.911805)
5472574087,-22.9110077,-43.1694231,3,0.002297090352220521,0.030503454179395796,0.020983476394004,0.0008555939619061888,0.01866240259502299,0.0658623798539284,,,POINT (-43.1694231 -22.9110077)
5474394629,-22.9121171,-43.1671082,3,0.002297090352220521,0.028757168545734804,0.004713680253628503,-0.00022295331069929053,0.015365537234049686,0.0658623798539284,,,POINT (-43.1671082 -22.9121171)
5475059476,-22.9076541,-43.1978511,4,0.0030627871362940277,0.0408232757186328,0.04174643965271916,0.002482204254644415,0.028175725095227252,0.0658623798539284,,,POINT (-43.1978511 -22.9076541)
5477184276,-22.9086683,-43.196194,1,0.0015313935681470138,0.04610837213383087,0.0,0.00010463279938347547,0.0073580440724623115,0.0658623798539284,,,POINT (-43.196194 -22.9086683)
5482916439,-22.9079197,-43.1933448,1,0.0015313935681470138,0.04044327529530345,0.0,1.4703903313737666e-05,0.005545217463562142,0.0658623798539284,,,POINT (-43.1933448 -22.9079197)
5884874233,-22.8976899,-43.1973358,3,0.0030627871362940277,0.03826456244421574,0.005433353217735696,0.0013480394064805657,0.017747533700108127,0.0658623798539284,,,POINT (-43.1973358 -22.8976899)
5937491454,-22.9298014,-43.1955725,3,0.002297090352220521,0.03933232764914532,0.02961355921737703,0.00264564790335414,0.011978306757158053,0.0658623798539284,,,POINT (-43.1955725 -22.9298014)
5937491456,-22.9299796,-43.1955197,3,0.002297090352220521,0.03933355127805427,0.000687660253589387,-0.0002004960440959605,0.008916066229406888,0.0658623798539284,,,POINT (-43.1955197 -22.9299796)
5949024769,-22.9208578,-43.2035731,1,0.0015313935681470138,0.02902186783614774,0.0,-0.0005743538925124219,0.003804652092185309,0.0658623798539284,,,POINT (-43.2035731 -22.9208578)
6051271926,-22.9070356,-43.1732255,4,0.0030627871362940277,0.03659549255497341,0.009025406373960234,9.386824827169986e-05,0.035839657765494914,0.0658623798539284,,,POINT (-43.1732255 -22.9070356)
6138701425,-22.9043523,-43.1730132,3,0.004594180704441042,0.03280415319085092,0.032679014694802236,0.0022149961302258036,0.012088923433155171,0.0658623798539284,,,POINT (-43.1730132 -22.9043523)
6138734195,-22.9012535,-43.1781337,3,0.002297090352220521,0.03797265954714609,0.030790790513375212,0.0003009657180853672,0.019977392884774986,0.0658623798539284,,,POINT (-43.1781337 -22.9012535)
6138740295,-22.9009671,-43.1772416,3,0.002297090352220521,0.036997064209099796,0.019656932509773,0.00011973719282186364,0.016434740371601367,0.0658623798539284,,,POINT (-43.1772416 -22.9009671)
6376218431,-22.9143979,-43.1990824,3,0.0030627871362940277,0.03836325127535201,0.05070215802102269,0.002545783430543648,0.017382724754504503,0.0658623798539284,,,POINT (-43.1990824 -22.9143979)
6540926360,-22.901495,-43.1742323,3,0.004594180704441042,0.031104548127380838,0.0015143780840564914,0.0009335709759605477,0.010414557928569775,0.0658623798539284,,,POINT (-43.1742323 -22.901495)
6545231503,-22.9090148,-43.2020775,3,0.002297090352220521,0.0348177697321008,0.0026425731323550406,0.0005619692641980565,0.01891147115228248,0.0658623798539284,,,POINT (-43.2020775 -22.9090148)
6545231504,-22.9088233,-43.2019106,3,0.002297090352220521,0.037460747008437566,0.008260139042148376,0.0003005738711080325,0.01847772567081062,0.0658623798539284,,,POINT (-43.2019106 -22.9088233)
6923752208,-22.9011453,-43.1828453,3,0.002297090352220521,0.03577639140582276,0.0057465631833220135,0.0002707800462409937,0.02273442485786187,0.0658623798539284,,,POINT (-43.1828453 -22.9011453)
6923752213,-22.8999823,-43.1801199,3,0.002297090352220521,0.03438409812846473,0.008776328931915026,0.0006963057913820918,0.020759736016082223,0.0658623798539284,,,POINT (-43.1801199 -22.8999823)
6923752216,-22.9000423,-43.1795956,3,0.002297090352220521,0.037112177770393814,0.03092361325112209,0.0014579265423870927,0.02305167374121074,0.0658623798539284,,,POINT (-43.1795956 -22.9000423)
6923752227,-22.9009573,-43.1821327,4,0.0030627871362940277,0.036548945517352535,0.011806918096598147,0.001055911092791817,0.02917879021082242,0.0658623798539284,,,POINT (-43.1821327 -22.9009573)
6923752228,-22.9012491,-43.1827802,3,0.002297090352220521,0.037050188198733375,0.009188979857092335,0.0003252960819296247,0.02208552239357787,0.0658623798539284,,,POINT (-43.1827802 -22.9012491)
6923752229,-22.9015791,-43.1835739,3,0.002297090352220521,0.03764254115403645,0.008685400564865152,0.00044832082847556066,0.01999577264840661,0.0658623798539284,,,POINT (-43.1835739 -22.9015791)
6923752230,-22.9019883,-43.1845798,4,0.0030627871362940277,0.03812724804082435,0.0618790259603186,0.0021751477647710083,0.025686996513282462,0.0658623798539284,,,POINT (-43.1845798 -22.9019883)
6923752239,-22.9033385,-43.1885906,3,0.002297090352220521,0.03938746642622356,0.024297830934593444,0.00048098141614701394,0.01751648636679002,0.0658623798539284,,,POINT (-43.1885906 -22.9033385)
6923752246,-22.8998509,-43.1796619,4,0.0030627871362940277,0.03562317345547662,0.03284114180628274,0.0032785092751753584,0.027982771666739563,0.0658623798539284,,,POINT (-43.1796619 -22.8998509)
6923752265,-22.9024467,-43.1861178,3,0.002297090352220521,0.03516835894082992,0.00532096079248039,0.0003952867400767374,0.019420454341043968,0.0658623798539284,,,POINT (-43.1861178 -22.9024467)
6955151020,-22.9092668,-43.1715814,3,0.002297090352220521,0.02875259073253534,0.00013553713189347132,-0.00013980003270536997,0.020059775245601884,0.0658623798539284,,,POINT (-43.1715814 -22.9092668)
7255890888,-22.9172973,-43.18418,1,0.0015313935681470138,0.03695273044810102,0.0,-0.0002097663881390805,0.00487049977418479,0.0658623798539284,turning_circle,,POINT (-43.18418 -22.9172973)
7435966171,-22.9124905,-43.1789872,3,0.002297090352220521,0.03904687066960396,0.025878153158232192,0.0007085025449968944,0.022633704915203723,0.0658623798539284,,,POINT (-43.1789872 -22.9124905)
7776586219,-22.9187827,-43.199883,3,0.004594180704441042,0.03335719263070935,0.01201175828624738,0.008453071368305715,0.014259233895935065,0.0658623798539284,,,POINT (-43.199883 -22.9187827)
7776586226,-22.9202804,-43.2011725,3,0.004594180704441042,0.032270799976563375,0.00150968415741083,0.0008756925565827913,0.01188981631589216,0.0658623798539284,,,POINT (-43.2011725 -22.9202804)
7776586229,-22.919483,-43.2009647,3,0.004594180704441042,0.03227409501676519,0.007524951153825843,0.004988343201506522,0.01331374547484795,0.0658623798539284,,,POINT (-43.2009647 -22.919483)
7822047259,-22.9274864,-43.1942735,3,0.004594180704441042,0.03536905676789035,0.003018194833160245,0.0018615233788891927,0.008806254171569971,0.0658623798539284,,,POINT (-43.1942735 -22.9274864)
7822138922,-22.9265768,-43.2042664,1,0.0015313935681470138,0.025032424017616545,0.0,-0.0005133912019975581,0.004786078136223712,0.0658623798539284,,,POINT (-43.2042664 -22.9265768)
7822138930,-22.9274519,-43.200282,1,0.0015313935681470138,0.021793664844378537,0.0,-0.0007203072308030354,0.003984314742218669,0.0658623798539284,,,POINT (-43.200282 -22.9274519)
7822745762,-22.9286494,-43.1986901,1,0.0015313935681470138,0.019326174657705877,0.0,-0.0007992028264271078,0.004528930861934735,0.0658623798539284,,,POINT (-43.1986901 -22.9286494)
7822745767,-22.9294139,-43.1987451,1,0.0015313935681470138,0.01970816130627993,0.0,-0.0007765974793878198,0.004544547774741997,0.0658623798539284,,,POINT (-43.1987451 -22.9294139)
7845419475,-22.9215302,-43.1859265,3,0.004594180704441042,0.04042129455167289,0.01097246517959217,0.0005239875509644747,0.015153014554405334,0.0658623798539284,,,POINT (-43.1859265 -22.9215302)
7848353316,-22.9250013,-43.1746877,3,0.004594180704441042,0.03008393823689001,0.006028175294690582,0.003956592779942978,0.010283235997307127,0.0658623798539284,,,POINT (-43.1746877 -22.9250013)
